Date,Open,High,Low,Close,Adj Close,Volume
2017-04-17,373.000000,374.359985,369.109985,373.450012,373.450012,573800
2017-04-18,371.040009,374.720001,363.390015,366.059998,366.059998,520000
2017-04-19,368.119995,371.309998,366.519989,370.959991,370.959991,501300
2017-04-20,371.920013,377.480011,368.049988,376.399994,376.399994,767900
2017-04-21,376.399994,379.200012,368.809998,370.119995,370.119995,639700
2017-04-24,373.829987,374.940002,369.049988,371.929993,371.929993,715000
2017-04-25,373.089996,376.239990,370.000000,372.320007,372.320007,711700
2017-04-26,372.119995,375.399994,369.470001,371.390015,371.390015,516400
2017-04-27,370.899994,371.709991,360.000000,366.619995,366.619995,1981500
2017-04-28,368.510010,393.500000,368.299988,388.489990,388.489990,2179400
2017-05-01,388.799988,399.980011,388.220001,396.170013,396.170013,1246900
2017-05-02,396.649994,402.989990,392.700012,402.040009,402.040009,884400
2017-05-03,402.000000,408.119995,400.390015,407.029999,407.029999,1265500
2017-05-04,410.190002,437.320007,410.190002,434.309998,434.309998,2320300
2017-05-05,434.790009,438.470001,426.399994,429.000000,429.000000,1060600
2017-05-08,427.760010,436.470001,421.880005,423.380005,423.380005,864500
2017-05-09,422.829987,428.720001,421.549988,427.179993,427.179993,566400
2017-05-10,427.130005,431.739990,422.950012,431.570007,431.570007,518900
2017-05-11,429.790009,441.709991,428.850006,440.429993,440.429993,895600
2017-05-12,441.540009,452.880005,438.589996,442.049988,442.049988,1213700
2017-05-15,440.380005,450.779999,439.609985,450.410004,450.410004,772100
2017-05-16,451.790009,456.739990,445.799988,454.750000,454.750000,943100
2017-05-17,451.290009,458.579987,445.299988,446.720001,446.720001,749400
2017-05-18,448.000000,462.959991,446.049988,457.329987,457.329987,1107600
2017-05-19,456.059998,458.489990,448.000000,450.010010,450.010010,996000
2017-05-22,448.480011,464.399994,448.390015,460.989990,460.989990,782200
2017-05-23,462.000000,464.250000,458.790009,461.369995,461.369995,573900
2017-05-24,461.369995,461.940002,452.109985,458.239990,458.239990,461300
2017-05-25,460.040009,460.040009,455.019989,455.700012,455.700012,671600
2017-05-26,456.700012,459.250000,453.350006,455.170013,455.170013,475400
2017-05-30,455.130005,458.480011,448.079987,448.670013,448.670013,865700
2017-05-31,450.320007,459.299988,448.089996,459.059998,459.059998,1313800
2017-06-01,460.000000,470.429993,459.529999,466.019989,466.019989,1204600
2017-06-02,466.700012,484.989990,465.329987,480.429993,480.429993,1717600
2017-06-05,483.500000,489.000000,476.970001,480.260010,480.260010,912800
2017-06-06,479.299988,482.299988,473.440002,477.730011,477.730011,729400
2017-06-07,479.000000,483.059998,476.089996,482.000000,482.000000,843900
2017-06-08,481.559998,486.809998,478.160004,485.899994,485.899994,595200
2017-06-09,482.549988,487.519989,473.260010,475.790009,475.790009,1027200
2017-06-12,475.220001,477.500000,466.910004,476.230011,476.230011,884600
2017-06-13,474.380005,476.500000,471.630005,473.670013,473.670013,503700
2017-06-14,475.350006,481.859985,469.269989,476.839996,476.839996,662500
2017-06-15,474.369995,475.799988,461.579987,469.500000,469.500000,796800
2017-06-16,468.190002,470.279999,453.540009,459.910004,459.910004,1658600
2017-06-19,462.959991,474.730011,456.570007,471.670013,471.670013,807600
2017-06-20,477.920013,504.890015,474.619995,495.329987,495.329987,2134900
2017-06-21,496.510010,525.000000,495.040009,522.020020,522.020020,1743100
2017-06-22,525.000000,543.549988,521.500000,526.530029,526.530029,1843100
2017-06-23,511.790009,519.650024,500.250000,517.330017,517.330017,1885500
2017-06-26,513.000000,521.510010,506.700012,515.909973,515.909973,1172500
2017-06-27,517.549988,529.989990,500.739990,502.119995,502.119995,1447300
2017-06-28,506.510010,518.000000,500.750000,513.190002,513.190002,935100
2017-06-29,510.440002,512.640015,499.079987,509.929993,509.929993,922100
2017-06-30,507.459991,508.000000,490.890015,491.140015,491.140015,1267500
2017-07-03,494.200012,498.549988,484.279999,487.730011,487.730011,603500
2017-07-05,490.079987,499.359985,489.559998,497.000000,497.000000,823000
2017-07-06,491.760010,496.350006,482.510010,490.190002,490.190002,898600
2017-07-07,497.510010,506.390015,493.440002,496.500000,496.500000,729100
2017-07-10,497.609985,500.739990,489.329987,499.910004,499.910004,888400
2017-07-11,498.519989,502.000000,489.200012,492.000000,492.000000,829100
2017-07-12,496.200012,499.320007,489.089996,496.989990,496.989990,576500
2017-07-13,496.019989,509.959991,492.179993,505.049988,505.049988,790000
2017-07-14,507.399994,509.579987,498.649994,504.899994,504.899994,608100
2017-07-17,508.279999,509.880005,496.760010,498.109985,498.109985,620000
2017-07-18,497.640015,499.980011,494.369995,497.630005,497.630005,450700
2017-07-19,504.989990,509.140015,501.100006,506.790009,506.790009,850800
2017-07-20,510.470001,524.890015,509.920013,521.130005,521.130005,772200
2017-07-21,518.460022,522.000000,513.400024,515.919983,515.919983,617700
2017-07-24,516.940002,521.770020,510.700012,521.219971,521.219971,474400
2017-07-25,523.969971,526.119995,510.739990,513.450012,513.450012,596300
2017-07-26,513.770020,518.570007,510.000000,515.630005,515.630005,369500
2017-07-27,515.770020,517.440002,503.980011,508.410004,508.410004,958100
2017-07-28,507.010010,513.419983,499.040009,508.709991,508.709991,620100
2017-07-31,489.670013,499.140015,487.130005,491.619995,491.619995,1009000
2017-08-01,486.600006,490.170013,471.260010,472.000000,472.000000,1282100
2017-08-02,470.779999,477.510010,468.309998,476.820007,476.820007,958200
2017-08-03,498.100006,498.500000,463.299988,467.109985,467.109985,1208800
2017-08-04,469.320007,473.339996,466.660004,468.760010,468.760010,771200
2017-08-07,468.709991,471.760010,462.209991,470.100006,470.100006,499100
2017-08-08,469.179993,475.250000,467.350006,469.679993,469.679993,484700
2017-08-09,469.959991,478.989990,465.519989,474.089996,474.089996,980000
2017-08-10,470.480011,472.459991,459.140015,460.079987,460.079987,573700
2017-08-11,462.350006,467.859985,459.230011,466.589996,466.589996,496000
2017-08-14,469.970001,476.799988,466.989990,474.540009,474.540009,537400
2017-08-15,473.869995,475.010010,470.489990,472.570007,472.570007,378500
2017-08-16,475.579987,475.579987,467.239990,468.540009,468.540009,383300
2017-08-17,469.820007,470.040009,461.769989,464.019989,464.019989,711600
2017-08-18,461.899994,470.859985,460.559998,467.980011,467.980011,549500
2017-08-21,467.750000,472.489990,467.429993,469.739990,469.739990,510700
2017-08-22,470.000000,483.000000,469.200012,478.649994,478.649994,503600
2017-08-23,475.000000,480.859985,472.320007,477.149994,477.149994,410600
2017-08-24,477.269989,488.820007,474.339996,485.260010,485.260010,539000
2017-08-25,485.250000,487.769989,477.380005,477.799988,477.799988,531000
2017-08-28,483.920013,486.350006,477.779999,479.220001,479.220001,831200
2017-08-29,476.880005,481.350006,473.369995,479.029999,479.029999,546200
2017-08-30,480.510010,495.850006,477.970001,487.119995,487.119995,729100
2017-08-31,488.399994,502.420013,484.000000,496.899994,496.899994,871800
2017-09-01,498.239990,505.489990,497.089996,504.000000,504.000000,699900
2017-09-05,499.809998,503.540009,489.369995,494.359985,494.359985,657700
2017-09-06,499.690002,503.329987,492.869995,500.220001,500.220001,441600
2017-09-07,489.000000,489.000000,467.000000,471.920013,471.920013,1554400
2017-09-08,473.000000,479.029999,470.000000,471.489990,471.489990,760800
2017-09-11,451.079987,454.989990,441.519989,445.109985,445.109985,1984700
2017-09-12,448.119995,448.119995,440.000000,444.480011,444.480011,880600
2017-09-13,445.000000,445.000000,433.160004,437.739990,437.739990,1062800
2017-09-14,436.679993,443.299988,429.309998,441.260010,441.260010,987700
2017-09-15,442.040009,442.160004,432.429993,433.450012,433.450012,1002400
2017-09-18,433.480011,439.029999,430.049988,434.640015,434.640015,672300
2017-09-19,433.260010,434.640015,426.470001,431.380005,431.380005,699300
2017-09-20,431.640015,438.440002,429.549988,438.170013,438.170013,692600
2017-09-21,435.000000,438.769989,429.470001,433.450012,433.450012,556900
2017-09-22,431.119995,433.769989,427.040009,432.720001,432.720001,626300
2017-09-25,431.989990,442.899994,431.640015,438.149994,438.149994,834100
2017-09-26,440.399994,442.799988,433.320007,434.970001,434.970001,453400
2017-09-27,435.640015,437.609985,432.500000,435.429993,435.429993,499800
2017-09-28,433.290009,439.040009,433.290009,435.109985,435.109985,456600
2017-09-29,435.279999,450.230011,435.279999,447.119995,447.119995,909600
2017-10-02,448.309998,465.000000,445.410004,462.239990,462.239990,1175800
2017-10-03,463.040009,463.040009,451.260010,455.630005,455.630005,596700
2017-10-04,454.100006,458.920013,450.109985,456.049988,456.049988,610700
2017-10-05,455.950012,477.000000,451.100006,463.399994,463.399994,1421300
2017-10-06,463.390015,471.000000,461.910004,469.950012,469.950012,986000
2017-10-09,472.510010,473.859985,466.700012,469.559998,469.559998,482800
2017-10-10,469.559998,472.309998,460.660004,461.130005,461.130005,655700
2017-10-11,459.799988,460.850006,448.709991,452.970001,452.970001,1197800
2017-10-12,454.000000,454.519989,444.200012,447.149994,447.149994,704800
2017-10-13,448.500000,449.739990,441.040009,442.959991,442.959991,718100
2017-10-16,444.000000,453.549988,443.109985,445.679993,445.679993,508700
2017-10-17,444.410004,448.570007,442.010010,442.559998,442.559998,644300
2017-10-18,443.200012,444.989990,435.549988,439.369995,439.369995,547600
2017-10-19,439.589996,443.000000,438.000000,440.940002,440.940002,639300
2017-10-20,430.170013,435.160004,427.000000,432.980011,432.980011,990100
2017-10-23,433.279999,437.899994,430.049988,432.760010,432.760010,778600
2017-10-24,435.519989,436.750000,425.609985,426.510010,426.510010,701900
2017-10-25,424.529999,429.730011,420.519989,421.929993,421.929993,982200
2017-10-26,416.700012,420.609985,412.489990,416.040009,416.040009,852200
2017-10-27,413.290009,416.040009,406.519989,409.220001,409.220001,1111600
2017-10-30,407.529999,417.220001,405.000000,406.519989,406.519989,812000
2017-10-31,407.399994,409.950012,400.190002,402.619995,402.619995,1051200
2017-11-01,403.809998,405.500000,394.559998,397.000000,397.000000,1161000
2017-11-02,400.000000,402.989990,395.450012,397.450012,397.450012,1453300
2017-11-03,400.019989,408.549988,400.019989,408.410004,408.410004,896600
2017-11-06,410.010010,416.890015,406.500000,406.630005,406.630005,833500
2017-11-07,407.260010,411.670013,401.760010,404.390015,404.390015,786000
2017-11-08,418.010010,432.500000,405.000000,415.170013,415.170013,1310100
2017-11-09,409.440002,414.019989,396.529999,406.209991,406.209991,941900
2017-11-10,405.450012,405.750000,398.369995,404.540009,404.540009,770800
2017-11-13,398.260010,402.130005,391.209991,393.619995,393.619995,1416700
2017-11-14,392.750000,395.589996,383.829987,384.799988,384.799988,1109600
2017-11-15,384.869995,389.029999,383.809998,386.299988,386.299988,753800
2017-11-16,386.989990,395.660004,381.640015,394.690002,394.690002,674200
2017-11-17,393.079987,396.359985,390.519989,391.589996,391.589996,669100
2017-11-20,391.739990,393.320007,383.420013,385.220001,385.220001,845700
2017-11-21,385.000000,388.220001,383.299988,384.440002,384.440002,784700
2017-11-22,384.549988,388.390015,384.500000,387.540009,387.540009,367400
2017-11-24,388.399994,392.989990,384.250000,384.850006,384.850006,250500
