Date,Open,High,Low,Close,Adj Close,Volume
2018-07-27,148.440002,150.669998,148.149994,148.750000,133.974258,828800
2018-07-30,148.970001,150.000000,146.740005,146.970001,132.371094,655700
2018-07-31,147.809998,147.860001,145.110001,145.669998,131.200272,904700
2018-08-01,146.240005,147.020004,142.559998,142.880005,128.687393,1325600
2018-08-02,141.449997,142.050003,138.919998,140.229996,126.300598,1121900
2018-08-03,139.649994,141.380005,139.470001,140.860001,127.687500,798100
2018-08-06,140.750000,141.429993,139.449997,140.449997,127.315842,629200
2018-08-07,140.759995,143.289993,140.089996,140.770004,127.605904,866800
2018-08-08,140.660004,141.839996,140.259995,141.460007,128.231415,1115900
2018-08-09,141.369995,141.740005,139.529999,139.660004,126.599762,602700
2018-08-10,137.770004,137.940002,134.169998,137.119995,124.297264,1150100
2018-08-13,137.240005,137.820007,136.169998,136.270004,123.526772,753700
2018-08-14,136.539993,138.970001,136.539993,138.660004,125.693230,666100
2018-08-15,137.270004,138.070007,136.490005,137.259995,124.424156,751500
2018-08-16,138.350006,139.550003,138.119995,138.710007,125.738556,563500
2018-08-17,138.440002,139.770004,137.800003,139.470001,126.427513,737700
2018-08-20,139.339996,141.559998,139.330002,141.179993,127.977570,702400
2018-08-21,140.490005,142.800003,140.110001,141.880005,128.612122,753600
2018-08-22,141.860001,142.380005,140.919998,140.960007,127.778206,560700
2018-08-23,141.029999,141.289993,138.710007,138.990005,125.992401,423000
2018-08-24,139.589996,141.589996,139.490005,141.250000,128.041061,696200
2018-08-27,142.410004,144.809998,142.330002,144.199997,130.715195,753000
2018-08-28,144.500000,145.389999,143.509995,144.009995,130.542938,617900
2018-08-29,144.210007,144.600006,142.660004,143.809998,130.361618,560800
2018-08-30,143.229996,143.610001,141.910004,142.029999,128.748077,583800
2018-08-31,141.490005,142.470001,140.970001,141.960007,128.684647,645800
2018-09-04,141.679993,143.169998,140.970001,143.119995,129.736176,851900
2018-09-05,142.979996,145.380005,142.979996,143.919998,130.461365,626500
2018-09-06,143.929993,144.479996,142.289993,143.190002,129.799637,647500
2018-09-07,143.119995,144.190002,141.600006,142.479996,129.156036,852200
2018-09-10,143.440002,143.990005,142.289993,143.169998,129.781479,592400
2018-09-11,142.240005,143.259995,141.050003,142.729996,129.382614,685900
2018-09-12,142.509995,142.570007,140.940002,141.410004,128.186081,640100
2018-09-13,142.210007,143.970001,142.110001,143.369995,129.962845,536300
2018-09-14,143.550003,147.520004,143.550003,147.470001,133.679367,840900
2018-09-17,147.380005,147.380005,143.839996,144.080002,130.606384,844600
2018-09-18,144.380005,146.330002,143.729996,146.009995,132.355927,782400
2018-09-19,146.250000,149.240005,146.110001,148.429993,134.549606,806000
2018-09-20,149.919998,151.009995,148.750000,149.419998,135.447052,793300
2018-09-21,149.449997,150.149994,149.089996,149.990005,135.963730,1319300
2018-09-24,149.570007,149.929993,148.169998,148.720001,134.812485,690900
2018-09-25,148.880005,149.639999,147.619995,148.039993,134.196045,622200
2018-09-26,148.229996,149.179993,146.369995,146.649994,132.936050,678600
2018-09-27,147.279999,149.960007,146.250000,148.990005,135.057251,807500
2018-09-28,147.740005,149.509995,146.539993,147.660004,133.851593,1317000
2018-10-01,149.229996,150.520004,148.259995,148.830002,134.912186,790400
2018-10-02,148.929993,149.839996,147.020004,148.750000,134.839661,708600
2018-10-03,149.610001,152.089996,149.160004,150.490005,136.416931,920300
2018-10-04,150.350006,152.190002,150.300003,151.970001,137.758606,912400
2018-10-05,152.199997,153.149994,149.240005,149.750000,135.746185,683000
2018-10-08,149.000000,151.339996,147.759995,151.020004,136.897400,492600
2018-10-09,150.309998,150.369995,147.610001,149.020004,135.084442,772700
2018-10-10,149.000000,149.190002,143.440002,143.539993,130.116898,935200
2018-10-11,142.449997,143.750000,135.130005,135.380005,122.719971,1466100
2018-10-12,137.330002,138.289993,132.440002,135.779999,123.082558,1213900
2018-10-15,135.309998,137.470001,134.649994,135.740005,123.046349,685700
2018-10-16,136.610001,137.750000,135.000000,137.009995,124.197533,1012400
2018-10-17,137.089996,139.270004,135.919998,138.369995,125.430344,952400
2018-10-18,137.990005,138.100006,133.259995,134.000000,121.468994,1039800
2018-10-19,134.259995,136.660004,133.199997,135.860001,123.155090,987200
2018-10-22,136.080002,136.690002,132.910004,133.169998,120.716644,1082700
2018-10-23,130.479996,133.369995,129.460007,132.309998,119.937065,1502100
2018-10-24,130.160004,131.320007,121.970001,122.589996,111.126030,2534600
2018-10-25,124.139999,127.029999,122.910004,126.190002,114.389366,1345400
2018-10-26,123.500000,124.489998,120.790001,122.000000,110.591202,1971500
2018-10-29,124.220001,126.620003,121.330002,123.089996,111.579277,1208100
2018-10-30,124.029999,126.779999,123.260002,126.599998,114.761032,914000
2018-10-31,128.539993,130.500000,127.129997,127.239998,115.341171,1303500
2018-11-01,128.160004,129.830002,126.830002,129.820007,117.679924,967800
2018-11-02,130.479996,131.240005,125.800003,126.449997,115.425270,939200
2018-11-05,126.760002,128.449997,125.919998,126.809998,115.753891,1315400
2018-11-06,126.360001,128.100006,125.910004,127.550003,116.429352,823700
2018-11-07,128.839996,129.669998,126.570000,129.570007,118.273262,1168200
2018-11-08,128.740005,131.360001,128.740005,129.800003,118.483200,869100
2018-11-09,128.729996,129.649994,126.809998,127.660004,116.529785,814600
2018-11-12,127.169998,127.699997,124.769997,125.059998,114.156448,707300
2018-11-13,125.400002,128.320007,125.110001,126.480003,115.452652,968800
2018-11-14,127.410004,128.179993,123.410004,124.870003,113.983032,1124000
2018-11-15,123.360001,126.669998,122.639999,126.660004,115.616959,940400
2018-11-16,125.910004,126.820000,124.910004,126.529999,115.498291,968400
2018-11-19,126.010002,126.970001,124.900002,125.959999,114.977997,649300
2018-11-20,124.779999,124.779999,121.430000,122.209999,111.554947,815900
2018-11-21,122.550003,125.680000,121.900002,123.639999,112.860252,665300
2018-11-23,122.199997,125.180000,122.180000,123.610001,112.832870,315500
2018-11-26,124.290001,128.229996,124.290001,127.970001,116.812744,1292000
2018-11-27,126.959999,128.339996,125.370003,126.180000,115.178802,893100
2018-11-28,126.440002,132.479996,125.849998,132.339996,120.801735,1349900
2018-11-29,130.919998,132.300003,127.410004,127.580002,116.456749,1154400
2018-11-30,127.480003,130.410004,127.320000,129.750000,118.437561,1252700
2018-12-03,132.279999,133.270004,129.889999,130.960007,119.542068,972300
2018-12-04,130.240005,130.240005,121.050003,121.430000,110.842957,1461300
2018-12-06,118.300003,119.379997,113.209999,119.330002,108.926048,2109600
2018-12-07,119.349998,122.040001,115.430000,115.820000,105.722076,1127900
2018-12-10,115.580002,115.949997,110.379997,112.459999,102.654999,1494100
2018-12-11,114.629997,115.400002,110.900002,111.620003,101.888260,1355600
2018-12-12,113.959999,115.849998,112.400002,112.709999,102.883209,1191600
2018-12-13,113.129997,113.580002,110.949997,112.169998,102.390282,1238000
2018-12-14,111.040001,112.790001,109.870003,110.190002,100.582939,1171000
2018-12-17,109.620003,111.779999,107.870003,108.660004,99.186310,1083400
2018-12-18,109.309998,110.980003,107.610001,108.400002,98.948990,1186200
2018-12-19,108.360001,109.830002,104.730003,105.470001,96.274452,1367400
2018-12-20,104.830002,106.919998,103.449997,104.379997,95.279480,1514300
2018-12-21,104.040001,105.760002,100.120003,100.309998,91.564316,2580700
2018-12-24,99.930000,100.540001,97.519997,97.580002,89.072350,1053700
2018-12-26,98.190002,102.769997,95.690002,102.699997,93.745956,1185800
2018-12-27,100.459999,104.089996,99.669998,104.080002,95.005638,1081300
2018-12-28,104.379997,104.889999,102.410004,103.150002,94.156715,967000
2018-12-31,103.620003,104.849998,102.660004,104.370003,95.270370,826200
2019-01-02,103.440002,108.779999,102.790001,107.959999,98.547356,1603500
2019-01-03,106.879997,107.550003,104.870003,105.099998,95.936699,1065300
2019-01-04,107.849998,111.199997,107.639999,110.730003,101.075829,1031100
2019-01-07,110.000000,112.339996,108.769997,111.239998,101.541367,944200
2019-01-08,112.830002,112.839996,109.540001,111.940002,102.180359,806800
2019-01-09,112.489998,113.730003,111.150002,113.099998,103.239220,808000
2019-01-10,112.089996,114.040001,111.790001,113.440002,103.549576,747900
2019-01-11,112.250000,114.000000,110.599998,113.440002,103.549576,728600
2019-01-14,111.830002,114.989998,111.510002,114.040001,104.097244,1076000
2019-01-15,113.650002,115.250000,112.529999,115.180000,105.137856,671600
2019-01-16,116.400002,119.260002,115.639999,118.260002,107.949333,1044000
2019-01-17,117.070000,119.550003,115.559998,118.589996,108.250565,872500
2019-01-18,120.250000,121.980003,118.739998,121.110001,110.550842,928100
2019-01-22,119.889999,120.199997,118.379997,119.279999,108.880402,1198600
2019-01-23,120.059998,120.379997,117.169998,118.809998,108.451363,588700
2019-01-24,118.360001,120.919998,118.300003,119.779999,109.336807,882900
2019-01-25,121.410004,122.250000,120.779999,121.120003,110.559990,793400
2019-01-28,120.400002,121.870003,119.779999,121.790001,111.171570,1042000
2019-01-29,121.599998,122.489998,120.830002,121.379997,110.797295,786200
2019-01-30,121.730003,121.730003,117.089996,120.180000,109.701935,1553200
2019-01-31,121.550003,127.169998,121.550003,126.599998,115.562202,1985000
2019-02-01,127.239998,128.009995,126.089996,126.889999,115.826904,1689200
2019-02-04,127.059998,127.589996,126.599998,127.089996,116.009476,896000
2019-02-05,127.160004,127.389999,124.699997,125.669998,114.713257,938600
2019-02-06,124.680000,127.580002,124.680000,126.690002,115.644348,872300
2019-02-07,125.919998,127.080002,122.839996,125.220001,114.302528,852100
2019-02-08,124.120003,125.610001,122.019997,125.570000,114.621994,1167500
2019-02-11,126.110001,126.879997,124.930000,125.949997,114.968864,974700
2019-02-12,127.239998,129.850006,127.239998,128.830002,117.597763,1169600
2019-02-13,129.690002,131.190002,128.779999,129.800003,118.483200,790300
2019-02-14,127.900002,128.380005,125.820000,127.160004,116.883812,837300
2019-02-15,128.440002,130.690002,128.059998,130.679993,120.119347,706100
2019-02-19,129.559998,132.490005,128.190002,131.960007,121.295906,909200
2019-02-20,131.660004,133.029999,131.139999,132.889999,122.150749,941900
2019-02-21,133.240005,133.240005,130.929993,131.690002,121.047722,736300
2019-02-22,132.350006,135.050003,131.720001,134.889999,123.989143,1004500
2019-02-25,135.589996,136.009995,131.820007,131.940002,121.277512,1423000
2019-02-26,130.789993,132.979996,130.100006,131.000000,120.413483,783100
2019-02-27,130.770004,132.419998,130.330002,131.869995,121.213173,843600
2019-02-28,131.910004,132.350006,130.940002,131.630005,120.992584,976000
2019-03-01,133.119995,134.369995,130.889999,132.179993,121.498116,927000
2019-03-04,132.800003,133.960007,129.419998,130.589996,120.036621,767400
2019-03-05,130.660004,130.710007,128.699997,130.130005,119.613815,863300
2019-03-06,130.539993,130.759995,127.650002,127.860001,117.527237,605300
2019-03-07,127.150002,127.150002,123.730003,124.910004,114.815643,812300
2019-03-08,123.489998,124.440002,122.660004,124.349998,114.300896,997700
2019-03-11,124.760002,125.379997,124.010002,124.360001,114.310104,1228300
2019-03-12,124.489998,125.639999,123.870003,124.610001,114.539894,1099900
2019-03-13,125.610001,125.739998,124.269997,124.860001,114.769691,1172400
2019-03-14,124.919998,125.540001,124.599998,125.070000,114.962715,1294100
2019-03-15,125.389999,129.070007,124.959999,129.050003,118.621086,2875000
2019-03-18,129.729996,131.449997,129.419998,130.360001,119.825226,1241500
2019-03-19,131.270004,131.860001,128.520004,128.869995,118.455627,763300
2019-03-20,128.520004,131.639999,127.919998,129.130005,118.694611,1394300
2019-03-21,128.259995,130.179993,127.120003,129.550003,119.080673,1071600
2019-03-22,128.240005,128.429993,123.070000,124.129997,114.098663,1237300
2019-03-25,124.000000,125.559998,122.760002,123.800003,113.795334,744400
2019-03-26,125.529999,126.320000,124.410004,125.870003,115.698067,666700
2019-03-27,125.870003,126.830002,124.790001,125.589996,115.440681,828800
2019-03-28,125.989998,127.330002,125.410004,126.989998,116.727554,903400
2019-03-29,128.449997,129.449997,127.720001,128.100006,117.747841,846700
2019-04-01,129.589996,132.889999,129.580002,132.679993,121.957703,961900
2019-04-02,136.500000,138.080002,135.190002,136.119995,125.119698,1578200
2019-04-03,137.630005,138.490005,135.880005,136.559998,125.524147,833400
2019-04-04,136.580002,138.270004,136.580002,137.279999,126.185989,440600
2019-04-05,137.979996,138.669998,137.100006,137.940002,126.792641,662400
2019-04-08,137.649994,138.589996,136.839996,138.539993,127.344124,500000
2019-04-09,137.919998,138.050003,135.820007,136.470001,125.441437,584500
2019-04-10,136.949997,138.919998,136.289993,138.539993,127.344124,544300
2019-04-11,139.160004,140.710007,138.940002,139.649994,128.364456,512800
2019-04-12,141.910004,144.089996,141.050003,142.539993,131.020905,885400
2019-04-15,142.320007,143.089996,140.690002,141.270004,129.853577,692800
2019-04-16,141.770004,144.080002,141.619995,144.070007,132.427307,719000
2019-04-17,144.449997,144.759995,142.449997,143.250000,131.673538,681900
2019-04-18,142.949997,143.910004,141.800003,143.270004,131.691925,1019900
2019-04-22,143.419998,143.619995,142.380005,143.110001,131.544846,479300
2019-04-23,143.309998,145.770004,142.320007,144.850006,133.144226,845000
2019-04-24,144.130005,145.149994,143.929993,144.000000,132.362930,1126600
2019-04-25,143.490005,146.770004,143.490005,145.059998,133.337280,1197100
2019-04-26,145.410004,146.779999,144.380005,146.630005,134.780365,812700
2019-04-29,147.320007,148.830002,146.449997,147.720001,135.782303,612000
2019-04-30,148.110001,148.229996,144.970001,146.770004,134.909042,1423600
2019-05-01,146.889999,148.240005,146.139999,146.600006,134.752823,1139700
2019-05-02,146.149994,148.149994,145.199997,147.369995,135.460587,942600
2019-05-03,146.949997,149.240005,146.949997,147.850006,136.802261,701700
2019-05-06,145.479996,147.899994,144.339996,147.279999,136.274826,574200
2019-05-07,145.740005,145.750000,142.850006,144.270004,133.489746,801900
2019-05-08,143.600006,144.880005,142.539993,143.029999,132.342392,782100
2019-05-09,140.750000,142.990005,140.240005,142.830002,132.157333,761500
2019-05-10,141.929993,145.020004,140.490005,144.559998,133.758118,855300
2019-05-13,143.990005,144.309998,139.240005,139.380005,128.965164,1366300
2019-05-14,140.000000,144.139999,139.899994,142.520004,131.870514,916800
2019-05-15,141.550003,142.850006,140.009995,142.250000,131.620697,781200
2019-05-16,142.750000,146.050003,142.720001,144.970001,134.137436,636500
2019-05-17,143.350006,145.350006,142.589996,143.789993,133.045624,691000
2019-05-20,142.889999,146.169998,142.300003,145.880005,134.979477,1024500
2019-05-21,146.789993,148.889999,146.789993,148.399994,137.311142,1079300
2019-05-22,147.860001,149.429993,146.339996,146.360001,135.423584,1034200
2019-05-23,144.889999,145.169998,143.479996,144.360001,133.572998,780900
2019-05-24,145.419998,146.690002,144.970001,146.389999,135.451355,480100
2019-05-28,146.039993,146.949997,144.250000,144.250000,133.471237,943900
2019-05-29,143.089996,144.100006,141.289993,144.029999,133.267670,850200
2019-05-30,144.520004,145.529999,143.190002,143.350006,132.638489,536900
2019-05-31,140.940002,141.520004,137.649994,138.229996,127.901039,1035400
2019-06-03,137.960007,141.229996,137.240005,140.779999,130.260544,945100
2019-06-04,142.589996,147.250000,142.589996,146.919998,135.941727,989500
2019-06-05,146.899994,147.500000,144.449997,147.500000,136.478394,1003800
2019-06-06,147.710007,150.020004,147.259995,149.750000,138.560242,729500
2019-06-07,149.850006,150.990005,149.419998,149.869995,138.671295,629900
2019-06-10,151.880005,152.320007,150.740005,151.250000,139.948196,948700
2019-06-11,152.389999,153.000000,151.070007,151.919998,140.568100,748100
2019-06-12,151.449997,151.580002,148.990005,150.389999,139.152451,669400
2019-06-13,150.089996,151.949997,149.820007,151.539993,140.216507,414800
2019-06-14,152.029999,153.910004,150.529999,153.529999,142.057816,681500
2019-06-17,152.979996,153.369995,147.529999,147.789993,136.746719,1402300
2019-06-18,148.199997,152.589996,147.490005,150.039993,138.828583,1027700
2019-06-19,150.389999,151.000000,147.839996,148.089996,137.024307,800700
2019-06-20,149.580002,149.970001,145.820007,149.289993,138.134613,1083700
2019-06-21,149.449997,150.020004,146.649994,146.770004,135.802933,1360500
2019-06-24,146.699997,149.080002,146.059998,147.720001,136.681931,742000
2019-06-25,147.600006,147.710007,143.240005,143.699997,132.962326,1096100
2019-06-26,144.360001,146.839996,143.289993,146.119995,135.201477,1221700
2019-06-27,145.330002,145.850006,143.839996,144.029999,133.267670,1209000
2019-06-28,145.820007,146.929993,144.699997,145.160004,134.313263,1383500
2019-07-01,147.559998,148.490005,144.289993,145.750000,134.859146,1591000
2019-07-02,145.509995,146.710007,145.009995,146.020004,135.108963,947100
2019-07-03,147.149994,148.250000,146.429993,147.820007,136.774490,633700
2019-07-05,148.309998,150.130005,147.529999,150.119995,138.902573,724200
2019-07-08,148.860001,150.009995,148.089996,148.940002,137.810791,841200
2019-07-09,147.600006,150.500000,147.320007,150.199997,138.976624,748300
2019-07-10,150.490005,151.649994,147.990005,148.320007,137.237137,523800
2019-07-11,149.139999,150.610001,147.580002,150.419998,139.180176,573500
2019-07-12,150.470001,151.330002,149.779999,151.139999,139.846405,403400
2019-07-15,151.940002,151.940002,149.669998,150.289993,139.059860,512500
2019-07-16,150.679993,151.639999,149.970001,150.889999,139.615097,635700
2019-07-17,150.380005,150.759995,148.070007,148.470001,137.375900,653300
2019-07-18,147.820007,150.639999,147.380005,150.080002,138.865601,698000
2019-07-19,150.759995,151.229996,148.630005,148.660004,137.551743,711300
2019-07-22,148.800003,149.029999,146.259995,147.830002,136.783752,738400
2019-07-23,148.710007,149.619995,148.429993,149.089996,137.949570,594800
2019-07-24,148.160004,151.929993,148.160004,151.470001,140.151764,809700
2019-07-25,151.229996,151.509995,144.889999,146.970001,135.987961,1549200
2019-07-26,147.679993,150.330002,146.220001,149.929993,138.726807,1020300
2019-07-29,149.779999,151.279999,148.979996,149.740005,138.551010,803000
2019-07-30,148.259995,148.699997,146.880005,148.529999,137.431442,533500
2019-07-31,148.380005,148.759995,144.070007,145.509995,134.637085,795800
2019-08-01,144.869995,145.600006,139.789993,140.559998,130.056992,1042200
2019-08-02,139.389999,139.529999,135.130005,135.300003,126.059959,1948100
2019-08-05,132.910004,133.559998,129.429993,130.449997,121.541153,1728300
2019-08-06,132.559998,133.649994,130.220001,133.270004,124.168571,1313300
2019-08-07,130.720001,131.270004,127.610001,131.050003,122.100166,1395500
2019-08-08,131.800003,135.000000,131.679993,134.940002,125.724556,1074500
2019-08-09,134.020004,134.990005,131.699997,131.820007,122.817619,983200
2019-08-12,129.300003,129.449997,125.180000,125.480003,116.910576,1636900
2019-08-13,125.180000,129.710007,125.150002,128.720001,119.929306,2162700
2019-08-14,125.230003,125.949997,122.209999,122.400002,114.040924,1534300
2019-08-15,123.519997,124.599998,121.570000,122.750000,114.367012,1351100
2019-08-16,123.980003,127.000000,123.980003,126.339996,117.711838,935700
2019-08-19,128.820007,129.160004,127.750000,128.029999,119.286438,1051400
2019-08-20,126.910004,127.970001,124.800003,126.349998,117.721161,698100
2019-08-21,128.039993,128.679993,127.220001,127.949997,119.211884,760600
2019-08-22,128.990005,129.529999,127.599998,128.580002,119.798866,729900
2019-08-23,127.419998,129.169998,123.820000,124.489998,115.988190,1136200
2019-08-26,126.290001,126.660004,124.790001,126.150002,117.534836,1272000
2019-08-27,127.209999,127.580002,124.099998,125.239998,116.686966,1356500
2019-08-28,123.980003,126.309998,123.949997,125.849998,117.255295,839500
2019-08-29,127.510002,129.229996,127.510002,128.429993,119.659111,805000
2019-08-30,129.809998,130.029999,127.779999,128.979996,120.171547,668400
2019-09-03,127.309998,128.740005,125.860001,127.199997,118.513092,1011000
2019-09-04,128.880005,129.619995,128.190002,129.270004,120.441757,948800
2019-09-05,130.979996,134.869995,130.839996,133.410004,124.299019,1046600
2019-09-06,133.270004,135.300003,132.350006,134.750000,125.547485,1060800
2019-09-09,136.399994,138.869995,135.639999,137.869995,128.454422,1406300
2019-09-10,139.149994,144.630005,139.029999,144.630005,134.752777,1937300
2019-09-11,144.660004,145.740005,142.119995,145.570007,135.628571,1214300
2019-09-12,144.509995,147.139999,143.910004,146.380005,136.383270,969700
2019-09-13,148.240005,149.309998,147.110001,147.429993,137.361557,1099600
2019-09-16,146.100006,148.190002,144.910004,147.429993,137.361557,1206200
2019-09-17,146.380005,147.250000,144.660004,146.089996,136.113068,845100
2019-09-18,145.089996,147.889999,144.059998,147.539993,137.464005,1239700
2019-09-19,147.339996,149.520004,146.820007,147.289993,137.231125,1220700
2019-09-20,147.559998,148.600006,145.309998,145.779999,135.824249,1557400
2019-09-23,143.839996,147.740005,143.270004,147.289993,137.231125,1342000
2019-09-24,147.839996,148.350006,143.429993,144.899994,135.004318,1230600
2019-09-25,144.449997,145.889999,143.070007,145.470001,135.535416,825400
2019-09-26,145.169998,146.919998,144.619995,146.119995,136.140991,635200
2019-09-27,147.699997,148.410004,146.800003,147.539993,137.464005,906500
2019-09-30,148.580002,148.580002,146.259995,147.100006,137.054077,924000
2019-10-01,147.839996,147.839996,139.910004,140.740005,131.128433,1397300
2019-10-02,138.820007,138.820007,135.139999,135.339996,126.097183,1054100
2019-10-03,134.399994,135.429993,131.289993,135.169998,125.938812,1221500
2019-10-04,135.440002,136.619995,134.839996,136.190002,126.889175,1040200
2019-10-07,135.169998,136.520004,134.690002,134.729996,125.528862,727900
2019-10-08,132.059998,132.380005,129.009995,129.210007,120.385857,1613300
2019-10-09,130.990005,132.919998,130.029999,132.190002,123.162315,731400
2019-10-10,133.330002,135.759995,133.080002,134.009995,124.858040,732700
2019-10-11,137.669998,139.789993,137.130005,138.270004,128.827118,903700
2019-10-14,137.190002,138.990005,136.820007,138.820007,129.339554,532900
2019-10-15,139.509995,141.830002,138.500000,140.220001,130.643951,844900
2019-10-16,139.750000,141.259995,139.630005,139.770004,130.224670,564700
2019-10-17,140.970001,142.179993,140.429993,140.490005,130.895523,663200
2019-10-18,139.869995,142.639999,139.869995,142.000000,132.302383,721800
2019-10-21,143.770004,145.300003,143.559998,144.300003,134.445282,548000
2019-10-22,144.110001,144.990005,142.289993,142.449997,132.721634,931700
