Date,Open,High,Low,Close,Adj Close,Volume
2019-10-17,162.500000,164.710007,161.250000,163.750000,154.377350,730800
2019-10-18,163.520004,164.740005,160.720001,163.500000,154.141602,642900
2019-10-21,164.529999,166.350006,163.990005,166.029999,156.526810,663300
2019-10-22,166.399994,167.250000,164.130005,165.979996,156.479706,575300
2019-10-23,165.250000,166.679993,163.259995,165.119995,155.668930,701000
2019-10-24,168.440002,170.550003,166.300003,166.809998,157.262177,1070100
2019-10-25,166.500000,169.690002,165.339996,165.559998,156.083725,643100
2019-10-28,165.960007,167.970001,165.229996,166.410004,156.885086,978800
2019-10-29,166.270004,166.919998,163.990005,164.350006,154.942978,657500
2019-10-30,163.990005,165.550003,162.800003,163.970001,154.584763,721600
2019-10-31,163.839996,164.169998,161.059998,162.479996,153.180038,826600
2019-11-01,163.009995,166.330002,162.460007,164.820007,155.386093,677800
2019-11-04,165.839996,167.369995,164.589996,166.610001,157.073608,708700
2019-11-05,167.669998,170.869995,166.509995,168.139999,158.516052,1222500
2019-11-06,168.139999,169.949997,166.429993,169.699997,159.986725,866300
2019-11-07,170.449997,171.360001,168.830002,169.279999,159.590805,669100
2019-11-08,170.360001,170.699997,165.800003,167.399994,157.818405,1243000
2019-11-11,166.720001,171.429993,165.949997,168.820007,159.157135,1805500
2019-11-12,157.949997,160.410004,154.309998,156.139999,147.202866,4357300
2019-11-13,155.309998,158.880005,153.759995,158.580002,149.503265,1370900
2019-11-14,157.949997,157.970001,155.020004,156.830002,147.853394,882000
2019-11-15,157.789993,162.690002,157.440002,162.660004,153.349716,1084500
2019-11-18,162.850006,164.059998,160.949997,163.669998,154.301895,862900
2019-11-19,163.220001,163.619995,161.220001,161.979996,152.708633,714500
2019-11-20,161.789993,161.960007,159.720001,161.740005,152.482346,724000
2019-11-21,162.149994,163.179993,158.199997,158.330002,149.267517,635900
2019-11-22,158.300003,159.100006,156.820007,157.869995,148.833878,971600
2019-11-25,158.360001,160.500000,157.589996,159.149994,150.040604,647500
2019-11-26,159.479996,159.479996,156.910004,157.089996,148.098511,1004400
2019-11-27,157.610001,160.610001,157.330002,158.779999,149.691757,809700
2019-11-29,158.460007,159.009995,156.679993,157.080002,148.089111,487100
2019-12-02,157.490005,159.570007,156.490005,156.550003,147.589432,893600
2019-12-03,155.250000,155.250000,151.880005,152.610001,143.874954,1047200
2019-12-04,152.619995,153.929993,152.000000,152.330002,143.611008,2822700
2019-12-05,152.889999,153.479996,151.820007,152.289993,143.573303,1603000
2019-12-06,153.289993,155.449997,151.929993,154.619995,145.769897,1803900
2019-12-09,154.240005,154.440002,150.500000,151.570007,142.894485,1900000
2019-12-10,153.179993,157.339996,152.440002,156.169998,147.231155,1510600
2019-12-11,155.860001,157.449997,153.770004,155.899994,146.976624,944900
2019-12-12,155.589996,157.839996,155.449997,156.119995,147.184052,710300
2019-12-13,156.220001,156.509995,154.220001,155.210007,146.326141,768600
2019-12-16,155.470001,155.619995,153.399994,153.500000,144.714020,659200
2019-12-17,154.509995,158.860001,153.669998,157.979996,148.937576,941700
2019-12-18,158.130005,158.800003,156.509995,158.029999,148.984711,564900
2019-12-19,157.470001,158.449997,156.229996,156.479996,147.579468,734700
2019-12-20,157.770004,158.699997,156.089996,158.119995,149.126190,1269200
2019-12-23,158.220001,160.199997,156.899994,159.970001,150.870972,683600
2019-12-24,160.119995,162.059998,159.830002,160.570007,151.436829,324200
2019-12-26,160.529999,161.070007,158.440002,159.270004,150.210785,482300
2019-12-27,159.470001,159.750000,158.000000,158.350006,149.343109,487200
2019-12-30,158.350006,160.259995,157.429993,159.119995,150.069290,563400
2019-12-31,159.160004,160.309998,158.500000,160.160004,151.050186,609600
2020-01-02,160.470001,160.949997,157.529999,159.410004,150.342834,944900
2020-01-03,158.029999,159.630005,157.250000,159.419998,150.352249,567000
2020-01-06,157.740005,158.889999,156.429993,156.800003,147.881271,880200
2020-01-07,156.899994,157.399994,152.410004,154.940002,146.127075,1129500
2020-01-08,154.850006,156.050003,153.139999,153.160004,144.448303,825700
2020-01-09,153.779999,153.979996,150.250000,152.869995,144.174820,1177400
2020-01-10,153.179993,153.500000,148.610001,149.009995,140.534363,1416100
2020-01-13,145.330002,147.000000,142.759995,145.259995,136.997650,2138700
2020-01-14,145.589996,149.080002,144.339996,148.899994,140.430603,1568400
2020-01-15,149.580002,151.490005,147.820007,150.210007,141.666092,1208800
2020-01-16,150.740005,152.000000,150.100006,151.940002,143.297684,677000
2020-01-17,151.779999,152.080002,150.360001,151.050003,142.458328,817400
2020-01-21,150.619995,150.619995,147.860001,149.000000,140.524933,797300
2020-01-22,148.869995,149.979996,146.809998,147.649994,139.251740,1204300
2020-01-23,146.070007,150.130005,145.970001,149.729996,141.213409,1312600
2020-01-24,150.000000,150.000000,141.210007,141.679993,133.621277,1277100
2020-01-27,139.889999,141.660004,139.059998,139.059998,131.150299,937300
2020-01-28,139.779999,140.240005,137.369995,138.580002,130.697601,924000
2020-01-29,139.050003,140.429993,138.100006,138.550003,130.669327,913400
2020-01-30,136.949997,137.479996,133.429993,135.270004,127.575905,1018300
2020-01-31,134.339996,134.589996,131.500000,131.750000,124.256096,1280700
2020-02-03,132.779999,134.410004,132.339996,132.649994,125.104919,1014200
2020-02-04,134.089996,134.630005,131.539993,131.559998,124.076927,822300
2020-02-05,132.710007,137.639999,132.250000,137.020004,129.226364,1199400
2020-02-06,137.130005,137.339996,133.970001,134.369995,126.727074,873000
2020-02-07,134.000000,134.380005,131.130005,132.929993,125.368958,895500
2020-02-10,132.169998,132.289993,129.940002,130.679993,123.246956,780800
2020-02-11,130.960007,132.839996,130.789993,132.110001,124.595627,558100
2020-02-12,132.889999,134.789993,132.539993,134.320007,126.679939,595100
2020-02-13,133.779999,136.169998,133.169998,134.669998,127.010048,949700
2020-02-14,134.750000,134.750000,131.559998,133.589996,125.991432,1122500
2020-02-18,145.389999,150.660004,140.759995,141.809998,133.743912,2881700
2020-02-19,141.509995,142.419998,137.740005,140.119995,132.150009,1015600
2020-02-20,140.149994,142.860001,139.539993,142.479996,134.375778,671600
2020-02-21,141.619995,142.130005,139.869995,140.610001,132.612167,791800
2020-02-24,137.419998,140.839996,136.559998,139.910004,131.951965,1199400
2020-02-25,140.779999,140.779999,136.139999,137.600006,129.773376,1565700
2020-02-26,138.949997,138.949997,134.080002,134.539993,126.887390,1164800
2020-02-27,133.160004,138.110001,129.630005,134.130005,126.500732,997000
2020-02-28,131.289993,132.979996,127.849998,132.979996,125.416145,1909200
2020-03-02,133.449997,133.449997,128.039993,132.990005,125.425606,1403000
2020-03-03,131.520004,135.660004,128.919998,130.330002,122.916885,1241000
2020-03-04,131.220001,133.029999,128.070007,132.899994,125.340652,861300
2020-03-05,129.190002,129.770004,126.000000,126.919998,119.700844,1157100
2020-03-06,123.809998,128.479996,121.510002,127.910004,120.634529,1207800
2020-03-09,119.930000,132.190002,119.440002,130.360001,122.945168,1736700
2020-03-10,133.740005,137.350006,129.940002,135.199997,127.509903,1322500
2020-03-11,132.470001,132.800003,123.410004,125.620003,118.474777,2077500
2020-03-12,118.400002,120.330002,109.019997,109.169998,102.960442,1721300
2020-03-13,114.080002,115.309998,105.150002,113.690002,107.223358,1251600
2020-03-16,102.830002,107.489998,93.879997,95.250000,89.832214,1416100
2020-03-17,97.150002,101.919998,92.639999,100.250000,94.547821,1475700
2020-03-18,92.629997,94.459999,78.559998,88.739998,83.692497,1649400
2020-03-19,86.480003,89.419998,81.620003,85.970001,81.309120,1185000
2020-03-20,86.489998,89.000000,73.739998,75.029999,70.962219,1548500
2020-03-23,74.970001,79.940002,71.330002,78.500000,74.244110,1476000
2020-03-24,82.709999,87.610001,81.419998,86.379997,81.696892,1668300
2020-03-25,87.330002,96.610001,85.070000,90.370003,85.470573,1173700
2020-03-26,91.419998,97.650002,90.580002,97.120003,91.854630,1713800
2020-03-27,93.099998,100.209999,91.400002,95.599998,90.417046,761500
2020-03-30,94.410004,97.870003,89.860001,96.500000,91.268242,1046400
2020-03-31,95.559998,97.379997,92.900002,93.320000,88.260643,1268600
2020-04-01,89.629997,92.699997,87.120003,89.169998,84.335625,1163400
2020-04-02,87.709999,89.889999,81.940002,88.410004,83.616844,3036900
2020-04-03,86.139999,86.910004,82.730003,84.650002,80.060684,1148400
2020-04-06,89.440002,98.300003,88.529999,95.809998,90.615654,1378300
2020-04-07,102.230003,103.720001,97.480003,99.440002,94.048851,1255800
2020-04-08,101.830002,103.949997,98.959999,102.519997,96.961861,680900
2020-04-09,104.620003,108.809998,103.339996,106.860001,101.066566,1137200
2020-04-13,109.019997,110.050003,103.599998,110.000000,104.036331,1175500
2020-04-14,111.239998,116.330002,111.139999,115.389999,109.134109,922500
2020-04-15,110.949997,112.949997,108.889999,111.989998,105.918442,835100
2020-04-16,112.839996,118.220001,110.959999,117.529999,111.158104,1139500
2020-04-17,121.500000,123.400002,115.639999,118.860001,112.415993,949600
2020-04-20,116.830002,117.980003,115.080002,115.400002,109.143570,941400
2020-04-21,115.470001,117.199997,112.970001,113.510002,107.356049,777900
2020-04-22,115.070000,116.339996,112.410004,113.019997,106.892593,751200
2020-04-23,114.500000,118.379997,112.800003,113.389999,107.242538,895300
2020-04-24,115.150002,118.300003,114.000000,117.589996,111.214836,1011400
2020-04-27,118.489998,121.089996,117.470001,118.949997,112.501106,774400
2020-04-28,121.510002,123.239998,119.940002,120.970001,114.411591,776000
2020-04-29,123.830002,126.790001,123.000000,124.910004,118.138000,938400
2020-04-30,123.330002,123.419998,118.779999,120.910004,114.354851,750000
2020-05-01,118.019997,119.389999,115.970001,116.589996,110.269066,501700
2020-05-04,115.430000,120.410004,115.000000,120.110001,113.598206,460300
2020-05-05,121.889999,123.589996,121.000000,121.190002,114.619659,440100
2020-05-06,121.809998,122.940002,119.570000,121.160004,114.591293,683800
2020-05-07,122.500000,124.910004,118.940002,119.610001,113.125336,904500
2020-05-08,121.900002,125.709999,121.129997,124.849998,118.081223,911500
2020-05-11,124.110001,126.389999,123.000000,125.940002,119.112144,851200
2020-05-12,126.699997,126.940002,124.010002,124.500000,117.750221,1010600
2020-05-13,123.760002,125.050003,118.680000,119.239998,112.775375,1178700
2020-05-14,117.779999,121.260002,116.760002,121.129997,114.562920,1385500
2020-05-15,119.910004,127.029999,118.730003,126.059998,119.225639,1307700
2020-05-18,130.610001,132.889999,128.160004,131.110001,124.001862,1806600
2020-05-19,140.339996,141.800003,135.250000,135.820007,128.456512,3755600
2020-05-20,138.229996,140.160004,135.039993,135.720001,128.361923,1216300
2020-05-21,135.570007,136.020004,130.070007,134.789993,127.482346,1512800
2020-05-22,133.289993,134.210007,131.389999,133.479996,126.243355,682600
2020-05-26,137.619995,138.669998,134.589996,135.580002,128.229492,813400
2020-05-27,137.500000,141.779999,136.309998,141.710007,134.027161,815200
2020-05-28,142.389999,142.479996,138.000000,138.440002,130.934448,1069900
2020-05-29,137.699997,140.809998,136.500000,139.320007,131.766739,1324300
2020-06-01,139.559998,140.630005,138.490005,139.789993,132.211258,841000
2020-06-02,141.210007,141.350006,138.929993,139.490005,131.927521,540300
2020-06-03,139.759995,144.630005,139.759995,142.320007,134.604126,519300
2020-06-04,141.080002,142.690002,140.589996,142.199997,134.490585,498400
2020-06-05,145.070007,149.160004,144.559998,146.100006,138.179184,929300
2020-06-08,146.279999,149.240005,145.080002,146.350006,138.415604,920500
2020-06-09,145.220001,145.710007,142.330002,144.210007,136.391632,717100
2020-06-10,144.320007,144.320007,140.369995,140.380005,132.769272,864900
2020-06-11,136.710007,138.830002,131.600006,133.130005,125.912323,943000
2020-06-12,137.050003,137.289993,131.309998,135.729996,128.371368,682700
2020-06-15,131.160004,139.389999,130.330002,137.850006,130.376465,1074000
2020-06-16,143.039993,144.009995,138.240005,142.660004,134.925659,1018900
2020-06-17,144.110001,150.029999,142.740005,148.639999,140.581467,1382700
2020-06-18,147.399994,148.839996,145.619995,147.710007,139.937241,588200
2020-06-19,150.470001,150.570007,144.779999,144.899994,137.275101,1042900
2020-06-22,145.110001,152.270004,144.529999,151.600006,143.622543,1790600
2020-06-23,152.509995,153.470001,149.779999,149.970001,142.078323,1210300
2020-06-24,148.559998,148.809998,142.759995,143.000000,135.475098,1073200
2020-06-25,141.850006,143.490005,140.070007,142.910004,135.389847,920600
2020-06-26,142.970001,143.869995,139.589996,139.990005,132.623474,1079400
2020-06-29,141.490005,143.660004,138.759995,142.750000,135.238251,676500
2020-06-30,142.429993,143.360001,140.429993,142.449997,134.954041,746100
2020-07-01,142.360001,143.669998,139.669998,141.949997,134.480347,709500
2020-07-02,144.240005,145.610001,140.300003,141.839996,134.376160,467000
2020-07-06,144.149994,144.309998,138.250000,138.960007,131.647659,841300
2020-07-07,137.919998,138.960007,136.470001,136.679993,129.487671,799000
2020-07-08,136.289993,136.960007,132.929993,136.449997,129.269745,1361200
2020-07-09,135.679993,136.809998,132.320007,133.750000,126.711830,543000
2020-07-10,133.309998,134.779999,131.899994,134.449997,127.374992,614900
2020-07-13,135.220001,139.500000,134.050003,135.130005,128.019241,1064000
2020-07-14,134.970001,139.580002,133.539993,138.580002,131.287674,1069800
2020-07-15,140.800003,143.970001,140.220001,143.679993,136.119293,912000
2020-07-16,143.470001,147.559998,142.979996,145.350006,137.701416,941400
2020-07-17,146.199997,146.220001,143.029999,144.860001,137.237213,386500
2020-07-20,145.199997,145.660004,142.970001,144.899994,137.275101,417700
2020-07-21,145.380005,148.080002,145.029999,147.380005,139.624603,756100
2020-07-22,146.899994,150.070007,146.899994,149.399994,141.538300,493800
2020-07-23,150.000000,150.889999,146.979996,148.369995,140.562500,762500
2020-07-24,148.229996,149.770004,147.080002,147.270004,139.520386,755800
2020-07-27,147.389999,147.880005,146.000000,146.830002,139.103546,771300
2020-07-28,147.059998,148.059998,145.949997,146.190002,138.497223,808500
2020-07-29,146.610001,148.809998,146.130005,148.210007,140.410934,1249400
2020-07-30,154.110001,154.770004,148.729996,152.869995,144.825714,1350800
2020-07-31,152.660004,153.350006,147.550003,150.139999,142.239380,829000
2020-08-03,151.539993,153.089996,149.710007,152.550003,144.522568,498300
2020-08-04,152.169998,152.940002,150.350006,152.789993,144.749908,400000
2020-08-05,153.229996,154.139999,151.139999,151.720001,143.736206,845300
2020-08-06,150.949997,152.789993,150.600006,151.830002,143.840439,396400
2020-08-07,150.910004,153.210007,150.779999,151.970001,143.973068,1424500
2020-08-10,152.500000,154.220001,151.949997,153.320007,145.252045,595500
2020-08-11,155.000000,155.440002,151.789993,151.940002,143.944641,764800
2020-08-12,153.580002,156.000000,153.449997,154.279999,146.161514,681500
2020-08-13,154.470001,156.869995,153.800003,155.990005,147.781525,686300
2020-08-14,155.110001,159.309998,155.110001,158.660004,150.311035,1130300
2020-08-17,160.080002,161.479996,158.979996,161.000000,152.527908,2043400
2020-08-18,170.500000,170.500000,159.720001,162.850006,154.280548,2563500
2020-08-19,163.169998,163.839996,158.929993,160.809998,152.347885,1289500
2020-08-20,159.300003,160.020004,157.059998,157.440002,149.155212,1080200
2020-08-21,157.050003,158.320007,155.570007,156.110001,147.895218,697100
2020-08-24,156.979996,157.970001,154.520004,157.139999,148.871033,636500
2020-08-25,157.259995,157.259995,153.960007,156.059998,147.847839,525200
2020-08-26,155.770004,157.580002,155.449997,156.479996,148.245728,575600
2020-08-27,156.949997,156.949997,154.539993,154.720001,146.578354,473200
2020-08-28,155.380005,155.589996,153.130005,154.770004,146.625732,611600
2020-08-31,154.770004,158.740005,151.509995,156.309998,148.084717,1242100
2020-09-01,155.779999,157.779999,154.429993,156.389999,148.160477,634800
2020-09-02,156.440002,159.559998,155.539993,158.100006,149.780502,635600
2020-09-03,158.000000,158.550003,154.309998,155.179993,147.014145,591100
2020-09-04,155.889999,156.009995,150.759995,153.750000,145.659393,589100
2020-09-08,152.649994,154.690002,150.839996,151.729996,143.745728,1198000
2020-09-09,152.619995,155.679993,152.619995,154.350006,146.227844,715900
2020-09-10,154.649994,155.720001,153.100006,153.559998,145.479401,418700
2020-09-11,154.470001,155.320007,153.080002,154.589996,146.455200,493900
2020-09-14,156.899994,158.919998,156.130005,157.309998,149.032089,785900
2020-09-15,157.910004,158.410004,156.509995,156.880005,148.624710,496800
2020-09-16,157.029999,157.110001,154.300003,154.639999,146.502579,512800
2020-09-17,152.559998,154.949997,152.000000,154.759995,146.853668,630700
2020-09-18,154.380005,155.970001,152.539993,153.880005,146.018631,717100
2020-09-21,151.009995,151.750000,147.610001,148.429993,140.847046,854800
2020-09-22,148.990005,152.460007,146.419998,150.110001,142.441223,1244900
2020-09-23,150.570007,150.940002,146.300003,146.449997,138.968216,618900
2020-09-24,144.520004,148.839996,142.460007,146.710007,139.214935,1115900
2020-09-25,146.330002,150.399994,146.259995,149.410004,141.777008,778600
2020-09-28,150.880005,154.169998,150.009995,153.389999,145.553665,726400
2020-09-29,153.889999,153.889999,151.660004,151.710007,143.959488,610400
2020-09-30,151.479996,154.869995,151.449997,153.500000,145.658051,546700
2020-10-01,153.559998,156.259995,153.199997,154.850006,146.939087,649700
2020-10-02,152.240005,156.350006,151.660004,155.500000,147.555878,487300
2020-10-05,155.740005,158.160004,154.919998,155.860001,147.897461,556700
2020-10-06,160.259995,160.779999,155.059998,155.160004,147.233261,837200
2020-10-07,155.619995,158.500000,155.279999,156.809998,148.798950,1065700
2020-10-08,157.800003,158.500000,155.119995,157.660004,149.605499,404400
2020-10-09,158.580002,158.580002,155.070007,155.320007,147.385071,840400
2020-10-12,155.509995,156.389999,153.630005,156.250000,148.267548,720400
2020-10-13,155.610001,158.080002,155.220001,157.380005,149.339813,753400
2020-10-14,158.160004,159.179993,154.789993,156.580002,148.580704,581800
2020-10-15,154.979996,157.910004,154.080002,157.520004,149.472687,697300
2020-10-16,157.520004,157.610001,154.830002,154.990005,147.071930,477200
2020-10-19,156.110001,157.350006,152.770004,153.250000,145.420822,603800
2020-10-20,154.679993,154.979996,152.690002,153.020004,145.202576,614400
2020-10-21,155.990005,157.699997,153.880005,154.380005,146.493103,884500
2020-10-22,153.839996,154.070007,150.820007,152.929993,145.117157,621800
2020-10-23,153.419998,155.169998,151.779999,154.720001,146.815720,543600
2020-10-26,152.710007,152.960007,149.350006,151.210007,143.485046,619000
2020-10-27,150.470001,151.910004,150.000000,150.410004,142.725906,775600
2020-10-28,147.419998,150.070007,146.149994,146.380005,138.901779,687900
2020-10-29,145.729996,147.520004,144.229996,146.000000,138.541229,719900
2020-10-30,144.869995,147.410004,144.600006,147.279999,139.755814,822000
2020-11-02,149.490005,152.470001,148.759995,151.380005,143.646378,1010900
2020-11-03,153.479996,158.119995,152.679993,157.429993,149.387268,847600
2020-11-04,158.369995,159.550003,154.860001,155.529999,147.584351,791900
2020-11-05,157.779999,158.839996,155.279999,156.429993,148.438370,544200
2020-11-06,156.050003,157.539993,154.320007,156.380005,148.390915,725600
2020-11-09,161.589996,164.080002,156.330002,156.630005,148.628143,1877600
2020-11-10,153.250000,158.860001,150.699997,155.419998,147.479935,1716600
2020-11-11,156.779999,158.800003,153.210007,156.520004,148.523773,1132700
2020-11-12,156.720001,156.720001,151.500000,153.059998,145.240509,1091700
2020-11-13,152.990005,154.839996,152.130005,154.000000,146.132477,1073800
2020-11-16,155.500000,156.059998,150.320007,151.059998,143.342682,1306200
2020-11-17,149.919998,150.699997,147.649994,149.300003,141.672623,1073200
2020-11-18,148.929993,151.830002,147.979996,148.100006,140.533936,881600
2020-11-19,147.539993,147.539993,144.070007,146.080002,138.617111,1706700
2020-11-20,145.910004,147.089996,143.880005,144.330002,136.956497,1334400
2020-11-23,142.990005,146.860001,142.589996,145.559998,138.123672,1087700
2020-11-24,147.130005,150.440002,146.190002,149.830002,142.175522,1109400
2020-11-25,150.440002,150.610001,147.300003,149.399994,141.767517,795200
2020-11-27,150.240005,150.649994,148.309998,149.929993,142.270432,460500
2020-11-30,149.330002,150.309998,147.369995,147.699997,140.154343,1521500
2020-12-01,149.070007,153.179993,147.570007,152.610001,144.813522,1258300
2020-12-02,151.179993,151.449997,147.500000,148.449997,140.866043,1279900
2020-12-03,148.639999,151.059998,148.309998,150.139999,142.469681,646200
2020-12-04,149.960007,152.820007,149.960007,152.470001,144.680679,607700
2020-12-07,151.610001,153.720001,151.000000,153.679993,145.828842,985900
2020-12-08,152.690002,153.059998,148.960007,152.779999,144.974854,1135300
2020-12-09,152.990005,158.419998,152.509995,157.949997,149.880707,1275300
2020-12-10,156.250000,158.619995,154.559998,158.220001,150.136917,841400
2020-12-11,158.020004,160.899994,156.429993,157.660004,149.605499,906900
2020-12-14,158.610001,161.330002,157.300003,157.559998,149.510620,961800
2020-12-15,157.899994,159.940002,156.110001,159.839996,151.674149,1050400
2020-12-16,159.949997,161.929993,158.309998,161.320007,153.078552,1242600
2020-12-17,162.050003,163.699997,160.000000,160.339996,152.384766,1347800
2020-12-18,159.970001,161.039993,158.759995,159.990005,152.052124,1478300
2020-12-21,158.440002,160.580002,156.690002,160.490005,152.527328,1075200
2020-12-22,160.419998,161.179993,158.679993,159.399994,151.491394,780400
2020-12-23,158.679993,160.460007,158.410004,159.289993,151.386826,606500
2020-12-24,159.860001,160.979996,158.929993,160.679993,152.707901,308000
2020-12-28,161.309998,162.639999,158.270004,158.800003,150.921188,863300
2020-12-29,159.130005,159.419998,156.190002,156.690002,148.915848,704300
2020-12-30,156.639999,159.699997,156.639999,157.660004,149.837723,599600
2020-12-31,157.070007,157.669998,155.520004,157.509995,149.695145,621000
2021-01-04,157.899994,159.570007,155.960007,157.339996,149.533585,849100
2021-01-05,156.229996,158.139999,155.339996,157.169998,149.372040,619500
2021-01-06,157.210007,166.789993,157.210007,166.250000,158.001541,1584000
2021-01-07,165.960007,168.800003,164.600006,167.669998,159.351089,993200
2021-01-08,168.309998,171.070007,168.100006,170.059998,161.622482,864500
2021-01-11,167.949997,173.850006,167.350006,171.020004,162.534866,1186300
2021-01-12,170.839996,177.919998,170.699997,176.669998,167.904556,1101000
2021-01-13,176.020004,176.110001,171.250000,171.759995,163.238144,880800
2021-01-14,172.910004,172.910004,167.750000,168.830002,160.453537,879800
2021-01-15,167.399994,168.000000,164.940002,165.250000,157.051147,907100
2021-01-19,165.110001,167.119995,163.190002,165.929993,157.697403,951300
2021-01-20,166.039993,166.479996,164.210007,165.179993,156.984619,497300
2021-01-21,165.020004,167.779999,165.020004,166.679993,158.410202,472100
2021-01-22,165.589996,166.449997,163.149994,163.759995,155.635071,660100
2021-01-25,163.679993,164.669998,156.389999,159.660004,151.738480,1847100
2021-01-26,160.009995,160.110001,156.559998,157.630005,149.809235,824700
2021-01-27,152.649994,154.449997,143.149994,147.929993,140.590485,3368300
2021-01-28,149.619995,154.669998,148.500000,153.339996,145.732040,1634500
2021-01-29,153.000000,154.550003,148.279999,149.139999,141.740463,1292800
2021-02-01,151.130005,155.500000,150.029999,150.970001,143.479645,1671700
2021-02-02,151.869995,156.580002,151.080002,154.080002,146.435349,1569200
2021-02-03,155.110001,156.330002,152.139999,155.279999,147.575806,1226900
2021-02-04,156.529999,159.539993,155.509995,158.479996,150.617020,852700
2021-02-05,159.979996,160.250000,156.500000,157.279999,149.476547,877900
2021-02-08,158.380005,160.020004,157.559998,158.440002,150.579041,957800
2021-02-09,158.000000,162.139999,157.399994,160.669998,152.698380,709300
2021-02-10,161.770004,163.500000,158.399994,161.860001,153.829346,974200
2021-02-11,161.000000,161.779999,154.070007,154.460007,146.796509,1538400
2021-02-12,154.949997,155.669998,152.660004,152.809998,145.228363,847100
2021-02-16,151.009995,157.990005,151.009995,155.509995,147.794388,1932900
2021-02-17,154.820007,162.929993,154.429993,161.820007,153.791351,1590600
2021-02-18,160.020004,167.679993,159.710007,167.550003,159.237030,1584500
2021-02-19,167.550003,167.669998,164.050003,165.979996,157.744919,918300
2021-02-22,165.130005,169.309998,164.500000,167.699997,159.379593,957900
2021-02-23,169.410004,169.410004,163.850006,166.190002,157.944504,906200
2021-02-24,166.940002,167.100006,163.460007,166.149994,157.906464,948800
2021-02-25,166.529999,166.679993,160.050003,160.669998,152.698380,872200
2021-02-26,162.360001,163.309998,160.029999,160.350006,152.394257,951600
2021-03-01,162.130005,163.740005,161.770004,162.660004,154.589645,814500
2021-03-02,163.130005,166.250000,161.190002,164.839996,156.661530,847400
2021-03-03,164.190002,169.080002,164.149994,165.830002,157.602371,757500
2021-03-04,165.889999,167.830002,162.440002,165.539993,157.326752,862700
2021-03-05,167.039993,172.110001,165.229996,171.509995,163.000549,817200
2021-03-08,172.520004,177.699997,171.949997,176.500000,167.742981,1330700
2021-03-09,178.009995,178.360001,172.929993,173.050003,164.464157,1141600
2021-03-10,173.990005,177.250000,170.910004,176.339996,167.590912,1014600
2021-03-11,176.339996,177.440002,173.369995,173.639999,165.024872,850300
2021-03-12,174.139999,179.750000,173.649994,179.580002,170.670151,1040900
2021-03-15,179.059998,181.830002,178.190002,181.690002,172.675461,961600
2021-03-16,182.589996,182.880005,177.220001,179.110001,170.223480,987300
2021-03-17,180.770004,183.089996,178.990005,181.960007,172.932083,1094600
2021-03-18,181.139999,184.910004,181.139999,183.729996,174.854492,862400
2021-03-19,182.050003,187.179993,181.449997,186.000000,177.014832,1818900
2021-03-22,185.020004,187.330002,180.020004,182.990005,174.150269,900800
2021-03-23,182.869995,185.130005,179.029999,179.529999,170.857407,802400
2021-03-24,179.529999,183.720001,179.529999,181.729996,172.951126,812900
2021-03-25,180.479996,186.509995,179.500000,185.649994,176.681747,627900
2021-03-26,186.789993,187.679993,184.830002,187.320007,178.271088,804400
2021-03-29,187.479996,187.910004,183.979996,185.059998,176.120270,862500
2021-03-30,185.360001,186.919998,182.470001,186.070007,177.081467,631000
2021-03-31,186.690002,186.770004,183.490005,183.490005,174.626099,729900
2021-04-01,183.250000,186.789993,181.570007,185.960007,176.976776,829000
2021-04-05,187.500000,187.800003,182.279999,183.229996,174.378647,998300
2021-04-06,181.259995,184.470001,180.679993,183.649994,174.778366,901400
2021-04-07,184.490005,184.729996,181.050003,182.619995,173.798111,443900
2021-04-08,183.050003,183.050003,179.600006,180.500000,171.780548,546200
2021-04-09,182.160004,184.460007,181.240005,183.970001,175.082901,831000
2021-04-12,184.050003,188.529999,184.050003,188.059998,178.975342,613600
2021-04-13,188.770004,188.910004,185.440002,187.410004,178.356750,632300
2021-04-14,187.470001,189.490005,187.100006,187.770004,178.699356,765900
2021-04-15,188.289993,190.199997,188.089996,189.460007,180.307724,609300
2021-04-16,191.279999,193.169998,190.550003,192.919998,183.600555,677500
2021-04-19,193.589996,196.169998,192.350006,192.539993,183.238922,869200
2021-04-20,198.000000,198.520004,190.910004,193.910004,184.542740,1772900
2021-04-21,194.449997,202.539993,194.449997,199.869995,190.214813,1220800
2021-04-22,199.000000,201.119995,197.149994,200.300003,190.624069,983100
2021-04-23,200.979996,201.389999,197.270004,199.750000,190.100632,519700
2021-04-26,199.070007,199.490005,196.320007,197.139999,187.616684,497700
2021-04-27,198.559998,199.160004,197.059998,197.279999,187.749939,578400
2021-04-28,196.970001,199.270004,196.130005,197.630005,188.083023,516700
2021-04-29,200.000000,201.539993,198.190002,200.679993,190.985672,750300
2021-04-30,199.889999,202.470001,199.110001,200.160004,190.490829,544700
2021-05-03,201.339996,203.630005,201.339996,201.860001,192.108704,780700
2021-05-04,205.009995,205.199997,201.970001,204.149994,194.288055,714500
2021-05-05,204.110001,204.820007,200.649994,202.809998,193.012817,832400
2021-05-06,204.190002,204.880005,202.070007,204.160004,194.297592,513700
2021-05-07,202.899994,204.979996,202.880005,204.470001,194.592621,392500
2021-05-10,204.809998,210.179993,204.809998,208.589996,198.513596,999600
2021-05-11,207.929993,207.940002,201.830002,204.210007,194.345184,741200
2021-05-12,204.750000,205.910004,201.270004,201.789993,192.042068,735400
