Date,Open,High,Low,Close,Adj Close,Volume
2017-10-31,82.760002,83.099998,81.720001,81.940002,74.207237,3853300
2017-11-01,82.169998,83.820000,82.000000,82.889999,75.067581,3309300
2017-11-02,82.550003,83.919998,82.309998,83.129997,75.284935,2716100
2017-11-03,82.709999,83.589996,82.660004,83.510002,75.629082,1534800
2017-11-06,83.290001,83.430000,82.919998,82.940002,75.112869,1861700
2017-11-07,83.040001,83.419998,82.769997,83.279999,75.420776,2851900
2017-11-08,83.000000,84.389999,83.000000,84.010002,76.081879,2328700
2017-11-09,83.820000,84.260002,83.629997,83.989998,76.063774,2098600
2017-11-10,83.669998,83.870003,82.570000,83.290001,75.429848,2692500
2017-11-13,83.330002,83.330002,82.529999,82.860001,75.040428,2478700
2017-11-14,82.690002,83.110001,82.209999,82.489998,75.177109,2684800
2017-11-15,82.510002,83.139999,81.419998,82.190002,74.903709,1838100
2017-11-16,82.410004,83.629997,81.839996,83.440002,76.042885,2599700
2017-11-17,83.000000,83.480003,82.800003,82.889999,75.541656,4097800
2017-11-20,83.089996,83.320000,82.820000,83.180000,75.805946,2205900
2017-11-21,83.650002,84.529999,83.370003,83.510002,76.106705,3529900
2017-11-22,83.669998,84.260002,83.480003,83.680000,76.261620,2230900
2017-11-24,83.870003,84.169998,83.580002,84.029999,76.580589,817600
2017-11-27,84.150002,85.250000,84.029999,84.809998,77.291443,2980900
2017-11-28,85.070000,85.360001,84.739998,85.050003,77.510162,2659400
2017-11-29,84.790001,85.239998,84.449997,84.959999,77.428139,2316000
2017-11-30,85.250000,85.480003,84.320000,84.639999,77.136505,5002100
2017-12-01,84.980003,85.410004,84.180000,85.320000,77.756226,2736300
2017-12-04,85.489998,86.779999,85.360001,85.580002,77.993187,4228300
2017-12-05,85.589996,86.580002,85.209999,86.059998,78.430656,3876800
2017-12-06,86.040001,86.389999,84.529999,85.320000,77.756226,3130900
2017-12-07,85.209999,85.870003,84.650002,85.870003,78.257477,4344900
2017-12-08,85.660004,86.459999,85.470001,86.449997,78.786041,3777100
2017-12-11,86.610001,86.839996,86.070000,86.669998,78.986565,3336800
2017-12-12,86.489998,86.900002,85.989998,86.709999,79.023003,4252500
2017-12-13,86.410004,89.089996,86.339996,87.889999,80.098404,5786800
2017-12-14,88.220001,88.330002,86.120003,86.500000,78.831627,4388400
2017-12-15,86.889999,87.610001,86.269997,86.540001,78.868057,7346400
2017-12-18,86.760002,87.449997,85.989998,86.080002,78.448853,3796000
2017-12-19,86.040001,86.769997,85.849998,86.709999,79.023003,4027600
2017-12-20,86.680000,86.940002,85.639999,85.739998,78.139008,3016900
2017-12-21,86.029999,86.180000,85.440002,85.610001,78.020523,2024300
2017-12-22,85.599998,85.779999,84.750000,85.070000,77.528397,1834800
2017-12-26,85.290001,85.430000,84.959999,84.989998,77.455490,1099900
2017-12-27,85.190002,85.459999,84.980003,85.139999,77.592201,1332800
2017-12-28,85.300003,85.440002,84.889999,85.050003,77.510162,1731700
2017-12-29,85.120003,85.440002,84.459999,84.459999,76.972473,2563800
2018-01-02,84.459999,85.000000,84.059998,84.680000,77.172989,3456700
2018-01-03,84.739998,85.419998,84.269997,85.139999,77.592201,3078400
2018-01-04,85.279999,85.800003,84.739998,85.519997,77.938507,2462500
2018-01-05,86.089996,86.750000,85.930000,86.570000,78.895416,2946300
2018-01-08,86.690002,86.709999,85.400002,86.129997,78.494423,3251400
2018-01-09,86.199997,86.419998,85.739998,86.059998,78.430656,2426000
2018-01-10,85.610001,86.169998,85.489998,86.099998,78.467094,1674600
2018-01-11,86.169998,86.589996,85.870003,86.389999,78.731384,2647500
2018-01-12,86.519997,87.410004,86.029999,86.980003,79.269089,2728900
2018-01-16,85.930000,86.589996,85.150002,85.290001,77.728905,4878300
2018-01-17,85.800003,86.360001,85.470001,86.209999,78.567329,4083300
2018-01-18,86.040001,86.139999,85.269997,85.820000,78.211914,4445800
2018-01-19,86.169998,86.279999,85.320000,85.489998,77.911179,5826900
2018-01-22,83.250000,85.570000,82.400002,85.440002,77.865601,6374000
2018-01-23,85.180000,85.919998,84.239998,84.419998,76.936005,5728100
2018-01-24,84.860001,85.160004,84.279999,84.300003,76.826660,5977700
2018-01-25,84.809998,85.400002,84.559998,85.010002,77.473724,5201600
2018-01-26,84.760002,87.470001,84.760002,87.080002,79.360214,6394100
2018-01-29,86.769997,88.330002,86.650002,87.599998,79.834091,5324500
2018-01-30,86.639999,86.940002,85.209999,86.089996,78.457985,5388400
2018-01-31,86.500000,86.730003,81.269997,81.449997,74.229301,10558500
2018-02-01,81.540001,82.870003,81.290001,82.410004,75.104210,8410700
2018-02-02,81.879997,83.029999,81.120003,81.180000,73.983269,5152500
2018-02-05,80.889999,81.610001,76.550003,77.489998,70.620384,8145200
2018-02-06,76.559998,79.110001,75.709999,77.989998,71.076042,10558800
2018-02-07,77.760002,78.559998,76.709999,76.720001,69.918640,8240300
2018-02-08,77.190002,77.650002,74.190002,74.209999,67.631142,8059600
2018-02-09,75.059998,76.820000,73.690002,76.230003,69.472076,8939700
2018-02-12,76.680000,77.099998,75.199997,76.250000,69.490303,6454200
2018-02-13,76.019997,76.589996,75.750000,76.209999,69.453850,4041200
2018-02-14,75.410004,77.190002,75.339996,77.029999,70.723633,4361100
2018-02-15,77.750000,78.150002,77.029999,78.019997,71.632568,4810700
2018-02-16,77.949997,79.650002,77.910004,78.970001,72.504791,4699600
2018-02-20,78.180000,78.699997,77.180000,77.550003,71.201073,3195000
2018-02-21,77.589996,78.750000,77.550003,77.550003,71.201073,3871100
2018-02-22,77.190002,78.089996,76.519997,77.190002,70.870522,7687400
2018-02-23,77.730003,78.860001,77.639999,78.750000,72.302826,5170300
2018-02-26,78.989998,80.470001,78.970001,80.180000,73.615738,6015900
2018-02-27,80.150002,80.209999,78.690002,78.699997,72.256897,4860400
2018-02-28,78.779999,79.180000,77.010002,77.019997,70.714447,6123400
2018-03-01,77.059998,77.370003,75.529999,76.500000,70.237022,6258400
2018-03-02,76.379997,77.599998,76.320000,77.230003,70.907257,3216700
2018-03-05,76.900002,78.080002,76.709999,77.699997,71.338768,3816600
2018-03-06,77.860001,78.000000,76.879997,77.190002,70.870522,2962700
2018-03-07,76.580002,77.610001,76.540001,77.440002,71.100052,2266500
2018-03-08,77.650002,79.019997,77.470001,78.889999,72.431358,3497200
2018-03-09,79.279999,79.959999,78.879997,79.610001,73.092407,4399500
2018-03-12,79.830002,79.970001,78.610001,79.040001,72.569054,5059600
2018-03-13,79.080002,79.870003,78.769997,79.150002,72.670059,4863200
2018-03-14,79.389999,79.559998,78.019997,78.489998,72.064110,3167900
2018-03-15,78.580002,79.860001,78.459999,78.750000,72.302826,3910100
2018-03-16,79.199997,80.489998,79.120003,80.489998,73.900345,8326300
2018-03-19,80.120003,80.199997,78.160004,78.730003,72.284454,5117000
2018-03-20,79.040001,79.199997,77.849998,78.370003,71.953918,3943800
2018-03-21,78.459999,79.000000,78.029999,78.239998,71.834564,4052000
2018-03-22,77.559998,78.010002,76.410004,76.529999,70.264565,3816900
2018-03-23,76.769997,76.800003,74.510002,74.760002,68.639465,4298100
2018-03-26,75.610001,76.230003,74.650002,76.180000,69.943214,3488700
2018-03-27,76.089996,76.599998,75.139999,75.660004,69.465797,4070600
2018-03-28,76.059998,77.660004,76.040001,77.010002,70.705269,4257500
2018-03-29,77.459999,77.800003,76.610001,77.370003,71.035797,3424000
2018-04-02,76.879997,77.309998,75.400002,75.699997,69.502495,6282600
2018-04-03,76.250000,77.599998,75.860001,77.540001,71.191879,3610600
2018-04-04,76.820000,78.820000,76.709999,78.599998,72.165070,3022200
2018-04-05,78.519997,78.849998,78.089996,78.620003,72.183464,2213100
2018-04-06,78.180000,78.250000,76.300003,76.849998,70.558365,4012800
2018-04-09,77.269997,78.349998,76.330002,77.339996,71.008240,5377500
2018-04-10,78.089996,79.680000,78.070000,79.220001,72.734344,3657200
2018-04-11,78.349998,78.900002,78.120003,78.730003,72.284454,2830000
2018-04-12,79.190002,79.680000,78.809998,79.290001,72.798607,2121100
2018-04-13,79.879997,80.449997,79.239998,79.720001,73.193390,2652400
2018-04-16,80.459999,80.750000,79.669998,80.120003,73.560654,2743000
2018-04-17,80.570000,80.639999,79.489998,79.919998,73.377029,3782400
2018-04-18,79.959999,80.239998,79.589996,79.720001,73.193390,4261000
2018-04-19,78.959999,79.750000,78.550003,79.750000,73.220940,4989400
2018-04-20,79.639999,79.910004,78.820000,79.059998,72.587433,5424100
2018-04-23,79.430000,80.290001,79.169998,80.199997,73.634094,4015900
2018-04-24,81.169998,81.500000,78.919998,80.089996,73.533096,6394900
2018-04-25,80.269997,82.320000,80.010002,81.139999,74.497147,5379000
2018-04-26,81.419998,83.559998,81.419998,82.550003,75.791718,5058700
2018-04-27,82.500000,83.239998,82.379997,82.730003,75.956985,3209600
2018-04-30,83.089996,83.209999,81.059998,81.070000,74.432869,5483500
2018-05-01,80.680000,80.930000,78.690002,79.070000,72.596626,6306100
2018-05-02,78.680000,79.389999,78.459999,78.830002,72.376259,5166300
2018-05-03,78.650002,78.699997,77.440002,78.040001,71.650940,4469300
2018-05-04,77.419998,78.620003,77.089996,78.400002,71.981461,3367500
2018-05-07,78.410004,79.260002,78.230003,78.629997,72.192635,3722600
2018-05-08,78.480003,78.900002,78.169998,78.879997,72.422165,4591700
2018-05-09,78.959999,79.650002,78.449997,79.269997,72.780220,3325200
2018-05-10,79.459999,81.169998,79.410004,80.860001,74.240067,3718400
2018-05-11,81.150002,82.449997,81.019997,82.449997,75.699898,4393800
2018-05-14,82.599998,83.320000,82.500000,83.070000,76.269135,4739700
2018-05-15,82.720001,82.940002,81.830002,82.209999,75.479538,3662700
2018-05-16,81.800003,81.949997,80.959999,81.180000,75.047821,3614500
2018-05-17,81.040001,81.839996,81.029999,81.660004,75.491570,2808400
2018-05-18,81.489998,82.290001,81.489998,82.070000,75.870598,4002300
2018-05-21,82.290001,82.540001,81.669998,81.830002,75.648720,2505900
2018-05-22,82.139999,82.889999,81.809998,82.220001,76.009254,2620700
2018-05-23,81.709999,82.919998,81.610001,82.680000,76.434509,2516900
2018-05-24,82.709999,82.790001,82.099998,82.709999,76.462242,2481800
2018-05-25,82.790001,83.470001,82.589996,82.769997,76.517693,2338100
2018-05-29,82.110001,82.620003,81.650002,82.440002,76.212646,3459300
2018-05-30,82.919998,84.019997,82.910004,83.860001,77.525391,3475400
2018-05-31,83.879997,85.110001,83.680000,85.040001,78.616241,9526400
2018-06-01,85.199997,85.680000,84.559998,84.849998,78.440598,4057700
2018-06-04,84.650002,85.519997,84.360001,85.070000,78.643967,4263100
2018-06-05,85.250000,85.699997,84.540001,84.820000,78.412857,3667600
2018-06-06,84.879997,85.930000,84.660004,85.930000,79.439018,2720100
2018-06-07,86.199997,86.320000,85.320000,85.879997,79.392792,3123600
2018-06-08,85.830002,86.419998,85.430000,86.080002,79.577675,3172300
2018-06-11,86.309998,86.779999,85.809998,85.860001,79.374306,3506900
2018-06-12,85.760002,86.019997,85.449997,85.489998,79.032249,3016900
2018-06-13,85.760002,86.379997,85.599998,85.720001,79.244873,3052100
2018-06-14,85.669998,86.459999,85.169998,86.349998,79.827293,3115100
2018-06-15,86.129997,87.269997,86.099998,86.879997,80.317253,5575200
2018-06-18,85.980003,86.150002,85.010002,86.110001,79.605423,2903900
2018-06-19,85.889999,86.870003,85.669998,86.820000,80.261780,3044500
2018-06-20,86.739998,87.160004,86.199997,86.279999,79.762573,4675500
2018-06-21,85.820000,86.279999,85.190002,86.070000,79.568443,2856400
2018-06-22,86.019997,86.400002,85.809998,85.919998,79.429771,3769500
2018-06-25,86.000000,86.610001,85.120003,85.769997,79.291100,3414100
2018-06-26,85.540001,86.000000,84.959999,85.110001,78.680946,2840600
2018-06-27,84.910004,85.599998,84.639999,84.669998,78.274185,3005400
2018-06-28,84.849998,85.959999,84.809998,85.489998,79.032249,2564600
2018-06-29,85.839996,86.099998,85.129997,85.330002,78.884323,2964000
2018-07-02,85.059998,85.930000,84.709999,85.860001,79.374306,2347000
2018-07-03,85.809998,87.019997,85.809998,86.510002,79.975204,2163500
2018-07-05,86.910004,87.190002,86.129997,86.559998,80.021439,2675500
2018-07-06,86.830002,87.709999,86.820000,87.389999,80.788712,2290500
2018-07-09,87.599998,88.330002,87.519997,87.870003,81.232468,2718300
2018-07-10,88.080002,88.230003,87.669998,88.050003,81.398865,2227200
2018-07-11,87.769997,88.070000,87.199997,87.559998,80.945885,2449500
2018-07-12,88.099998,88.989998,87.919998,88.910004,82.193924,2604500
2018-07-13,88.830002,89.870003,88.540001,89.709999,82.933487,3335000
2018-07-16,89.629997,89.839996,88.839996,89.070000,82.341835,3175200
2018-07-17,89.360001,89.970001,89.339996,89.570000,82.804070,2179400
2018-07-18,89.599998,90.129997,89.070000,90.029999,83.229317,3021400
2018-07-19,89.830002,89.980003,88.870003,89.430000,82.674644,3171000
2018-07-20,89.019997,89.370003,88.260002,88.470001,81.787155,3829800
2018-07-23,88.300003,89.160004,88.169998,88.879997,82.166168,3145300
2018-07-24,91.059998,93.760002,90.000000,93.349998,86.298515,9910000
2018-07-25,93.160004,96.650002,93.029999,96.430000,89.145859,8476800
2018-07-26,96.639999,96.959999,94.830002,95.180000,87.990288,4826100
2018-07-27,95.650002,96.959999,95.019997,96.599998,89.303032,3975500
2018-07-30,96.379997,98.120003,96.250000,98.019997,90.615753,5356000
2018-07-31,98.250000,99.199997,97.529999,98.809998,91.346092,4957800
2018-08-01,98.739998,99.349998,98.440002,98.699997,91.244385,4971800
2018-08-02,97.949997,100.389999,97.839996,99.470001,91.956238,4321000
2018-08-03,99.180000,100.690002,98.879997,100.580002,92.982384,4572100
2018-08-06,100.400002,102.589996,100.220001,102.000000,94.295128,5090900
2018-08-07,101.790001,103.809998,101.680000,101.940002,94.239662,5095100
2018-08-08,101.849998,102.669998,101.430000,102.269997,94.544716,3901600
2018-08-09,102.059998,102.720001,101.919998,102.190002,94.470764,3298100
2018-08-10,102.150002,103.190002,101.989998,102.250000,94.526230,2783800
2018-08-13,102.449997,102.680000,102.120003,102.440002,94.701881,2816400
2018-08-14,101.769997,102.839996,101.269997,102.440002,95.225227,3283900
2018-08-15,102.279999,103.440002,102.080002,103.330002,96.052551,3143200
2018-08-16,103.250000,104.940002,103.250000,104.360001,97.010017,4427200
2018-08-17,104.430000,105.919998,103.959999,105.550003,98.116219,3824300
2018-08-20,105.580002,106.379997,105.580002,105.820000,98.367188,2765500
2018-08-21,106.019997,106.129997,104.720001,105.070000,97.670013,2775500
2018-08-22,104.800003,105.629997,104.150002,105.029999,97.632820,1964400
2018-08-23,104.989998,105.250000,104.389999,104.820000,97.437614,2043400
2018-08-24,105.570000,106.040001,104.529999,105.769997,98.320702,3089900
2018-08-27,106.150002,106.489998,104.940002,105.110001,97.707184,2452500
2018-08-28,105.029999,105.589996,104.589996,105.180000,97.772247,2516800
2018-08-29,104.400002,105.589996,104.279999,105.330002,97.911690,2949500
2018-08-30,105.180000,105.739998,104.940002,105.480003,98.051132,2928600
2018-08-31,105.139999,105.860001,104.470001,105.650002,98.209145,3278900
2018-09-04,105.309998,105.699997,104.379997,104.620003,97.251694,3107000
2018-09-05,104.849998,106.110001,104.699997,105.720001,98.274231,3366600
2018-09-06,105.669998,105.750000,103.660004,105.370003,97.948891,3180700
2018-09-07,105.150002,107.239998,104.800003,107.029999,99.491951,3822900
2018-09-10,107.500000,107.839996,106.389999,106.419998,98.924904,2950800
2018-09-11,106.410004,106.620003,105.519997,105.639999,98.199860,3516400
2018-09-12,105.809998,106.489998,105.510002,105.970001,98.506615,3926000
2018-09-13,106.160004,106.709999,105.820000,106.580002,99.073662,5167400
2018-09-14,106.570000,106.690002,105.400002,105.769997,98.320702,3103100
2018-09-17,105.610001,106.769997,105.050003,105.709999,98.264915,4972200
2018-09-18,105.870003,107.190002,105.110001,106.879997,99.352509,3668800
2018-09-19,106.879997,107.070000,105.500000,105.739998,98.292801,3270400
2018-09-20,105.720001,106.110001,104.220001,106.070000,98.599579,3762000
2018-09-21,106.230003,106.870003,105.349998,106.330002,98.841263,5333700
2018-09-24,105.949997,106.669998,105.589996,105.589996,98.153374,3095500
2018-09-25,106.010002,106.760002,105.540001,105.699997,98.255623,3775700
2018-09-26,106.059998,107.370003,106.010002,106.309998,98.822670,3707300
2018-09-27,106.489998,107.169998,106.209999,106.690002,99.175911,2093700
2018-09-28,106.769997,107.739998,106.300003,107.309998,99.752228,2812300
2018-10-01,107.669998,107.709999,107.029999,107.599998,100.021820,2707500
2018-10-02,107.500000,108.139999,107.190002,107.959999,100.356461,3787900
2018-10-03,108.470001,109.610001,108.239998,108.620003,100.969978,5097200
2018-10-04,113.620003,115.680000,111.040001,112.989998,105.032219,10940700
2018-10-05,114.089996,115.449997,114.089996,115.019997,106.919235,8330300
2018-10-08,114.849998,116.610001,114.769997,115.459999,107.328232,6002300
2018-10-09,115.089996,116.000000,114.230003,115.449997,107.318924,4716000
2018-10-10,114.959999,115.370003,113.250000,113.339996,105.357544,5602900
2018-10-11,113.089996,113.320000,106.580002,107.910004,100.309975,7226300
2018-10-12,109.000000,111.019997,108.430000,110.480003,102.698975,4519100
2018-10-15,110.500000,111.809998,109.980003,110.620003,102.829124,3884700
2018-10-16,110.839996,111.220001,109.930000,111.029999,103.210236,4192800
2018-10-17,110.980003,113.769997,110.860001,113.589996,105.589943,4402100
2018-10-18,113.930000,114.250000,112.410004,113.309998,105.329651,3619600
2018-10-19,112.879997,113.360001,110.660004,111.919998,104.037560,4224000
2018-10-22,112.000000,112.720001,111.370003,112.029999,104.139824,2938300
2018-10-23,110.699997,111.459999,109.059998,110.389999,102.615326,3757000
2018-10-24,110.220001,111.150002,106.190002,106.320000,98.831970,6739400
2018-10-25,106.430000,108.820000,104.169998,107.889999,100.291389,4114800
2018-10-26,107.050003,107.470001,105.059998,106.389999,98.897018,4464500
2018-10-29,107.449997,109.080002,106.300003,107.400002,99.835915,3587800
2018-10-30,107.230003,108.510002,107.080002,108.339996,100.709702,3325900
2018-10-31,109.589996,110.430000,108.349998,108.440002,100.802666,4349200
2018-11-01,108.739998,109.230003,107.330002,107.860001,100.263504,3639400
2018-11-02,108.139999,108.389999,105.930000,106.750000,99.231682,3577200
2018-11-05,110.430000,112.080002,109.760002,110.139999,102.382927,7368600
2018-11-06,109.000000,109.300003,104.949997,105.900002,98.441551,6803700
2018-11-07,106.849998,110.779999,106.720001,109.720001,101.992500,5875400
2018-11-08,109.489998,110.940002,109.010002,110.099998,102.345749,3666300
2018-11-09,110.419998,112.540001,109.699997,112.209999,104.307129,5054400
2018-11-12,112.260002,114.709999,112.260002,113.199997,105.227409,5078900
2018-11-13,114.250000,114.250000,111.830002,112.389999,104.474472,4239700
2018-11-14,112.360001,112.650002,109.739998,109.809998,102.590073,5392800
2018-11-15,109.180000,112.230003,108.540001,112.199997,104.822929,4796800
2018-11-16,111.680000,114.300003,111.669998,113.830002,106.345764,4766400
2018-11-19,113.000000,116.099998,113.000000,115.809998,108.195580,4869800
2018-11-20,114.879997,116.199997,114.320000,114.720001,107.177254,4877300
2018-11-21,114.279999,114.279999,112.129997,112.230003,104.850960,3619700
2018-11-23,111.860001,113.809998,111.400002,112.870003,105.448883,1897000
2018-11-26,111.260002,113.599998,110.970001,112.379997,104.991104,3296200
2018-11-27,112.279999,114.250000,111.709999,114.220001,106.710121,3263200
2018-11-28,114.730003,115.830002,113.760002,115.529999,107.933998,4814500
2018-11-29,115.300003,117.930000,114.970001,117.000000,109.307335,4688300
2018-11-30,117.610001,118.709999,116.220001,118.639999,110.839516,8965600
2018-12-03,118.639999,118.690002,117.540001,118.519997,110.727409,4290100
2018-12-04,118.650002,119.839996,116.320000,116.519997,108.858887,5676600
2018-12-06,115.320000,115.989998,112.980003,115.839996,108.223625,5064400
2018-12-07,115.529999,115.779999,112.769997,113.580002,106.112190,4128100
2018-12-10,113.599998,114.650002,111.019997,114.089996,106.588669,3832600
2018-12-11,114.839996,115.620003,113.919998,114.500000,106.971718,3806800
2018-12-12,115.480003,115.739998,114.269997,114.339996,106.822227,3758800
2018-12-13,114.620003,115.150002,113.839996,114.860001,107.308052,3609900
2018-12-14,114.290001,114.580002,111.239998,111.930000,104.570686,5306100
2018-12-17,111.209999,111.300003,107.720001,108.360001,101.235420,6121700
2018-12-18,109.430000,109.660004,105.669998,106.500000,99.497704,6864400
2018-12-19,111.540001,111.540001,107.699997,109.110001,101.936096,8362800
2018-12-20,109.099998,110.160004,108.120003,109.290001,102.104256,8362300
2018-12-21,109.290001,111.510002,108.680000,109.419998,102.225716,13154500
2018-12-24,109.349998,109.410004,106.629997,106.750000,99.731277,3284000
2018-12-26,106.760002,111.089996,106.430000,111.089996,103.785919,3792400
2018-12-27,110.239998,112.900002,108.730003,112.889999,105.467567,4101600
2018-12-28,113.400002,115.089996,112.589996,114.199997,106.691444,3984000
2018-12-31,114.339996,115.849998,114.239998,115.720001,108.111504,2731000
2019-01-02,114.790001,115.430000,112.750000,114.879997,107.326721,4247100
2019-01-03,114.720001,114.739998,111.099998,111.309998,103.991440,4203300
2019-01-04,112.209999,114.839996,111.739998,114.660004,107.121201,5795200
2019-01-07,112.370003,116.440002,112.050003,115.279999,107.700417,7749600
2019-01-08,115.690002,116.419998,114.519997,116.339996,108.690727,3428900
2019-01-09,116.370003,118.220001,116.220001,117.209999,109.503540,5820100
2019-01-10,117.089996,117.220001,114.970001,115.940002,108.317047,4282300
2019-01-11,115.269997,116.209999,115.099998,116.180000,108.541229,2648800
2019-01-14,115.199997,115.250000,114.330002,114.680000,107.139900,4404600
2019-01-15,113.910004,118.220001,113.400002,117.089996,109.391411,5097700
2019-01-16,116.989998,118.070000,116.480003,116.800003,109.120499,2920600
2019-01-17,116.809998,119.199997,116.550003,119.160004,111.325325,4401900
2019-01-18,115.580002,116.900002,115.019997,116.589996,108.924278,8887000
2019-01-22,115.690002,117.110001,115.690002,117.089996,109.391411,4377500
2019-01-23,117.110001,118.900002,116.919998,118.790001,110.979652,4012100
2019-01-24,118.220001,118.220001,114.199997,114.989998,107.429497,6946200
2019-01-25,115.339996,115.349998,114.040001,114.970001,107.410820,4599100
2019-01-28,114.720001,115.110001,113.540001,115.029999,107.466873,3590900
2019-01-29,114.389999,115.949997,113.910004,115.709999,108.102158,3767400
2019-01-30,115.529999,117.080002,115.529999,116.940002,109.251274,4362900
2019-01-31,116.940002,120.139999,116.730003,119.860001,111.979294,5746100
2019-02-01,120.320000,120.989998,119.129997,120.889999,112.941574,4171500
2019-02-04,121.209999,121.839996,118.690002,120.169998,112.268906,4518400
2019-02-05,120.720001,121.739998,120.400002,120.430000,112.511833,8832400
2019-02-06,118.669998,120.820000,117.739998,119.269997,111.428085,7421000
2019-02-07,119.000000,119.330002,116.860001,117.500000,109.774460,7935000
2019-02-08,117.730003,121.430000,117.449997,119.599998,111.736397,16195100
2019-02-11,119.199997,119.940002,117.040001,118.010002,110.250938,7203100
2019-02-12,117.760002,119.900002,117.500000,119.489998,111.633636,6975500
2019-02-13,119.599998,120.279999,118.110001,119.650002,111.783112,12738600
2019-02-14,118.940002,121.250000,118.800003,120.750000,113.422211,17847000
2019-02-15,121.180000,122.480003,120.400002,122.480003,115.047218,10366400
2019-02-19,121.309998,123.330002,121.300003,122.129997,114.718460,17861300
2019-02-20,122.379997,123.050003,121.610001,122.660004,115.216301,19880300
2019-02-21,122.059998,123.760002,121.800003,122.720001,115.272659,20798700
2019-02-22,122.730003,124.739998,122.650002,124.000000,116.474976,19574000
2019-02-25,124.099998,124.669998,123.470001,123.889999,116.371666,13682400
2019-02-26,123.860001,125.160004,123.320000,124.669998,117.104324,20790900
2019-02-27,124.489998,126.480003,124.080002,125.680000,118.053032,32135600
2019-02-28,125.519997,127.769997,125.199997,126.290001,118.626015,36023600
2019-03-01,127.250000,129.419998,126.580002,128.839996,121.021271,43290900
2019-03-04,130.509995,130.509995,125.339996,127.459999,119.724998,59468600
2019-03-05,128.399994,128.869995,126.720001,128.490005,120.692520,53212600
2019-03-06,128.750000,128.789993,125.389999,126.680000,118.992332,74822500
2019-03-07,126.410004,127.190002,125.129997,126.339996,118.672966,60615600
2019-03-08,126.370003,126.980003,125.250000,126.699997,119.011131,50169800
2019-03-11,122.800003,124.910004,122.510002,123.500000,116.005295,61771200
2019-03-12,123.500000,124.019997,122.680000,123.500000,116.005295,8077600
2019-03-13,124.599998,130.750000,123.160004,124.309998,116.766144,68139300
2019-03-14,124.980003,124.980003,122.510002,123.080002,115.610809,42768700
2019-03-15,123.099998,124.160004,121.959999,123.940002,116.418633,47331000
2019-03-18,123.989998,125.349998,123.500000,125.239998,117.639725,16052200
2019-03-19,125.260002,126.650002,125.139999,126.589996,118.907799,13726300
2019-03-20,127.540001,129.100006,126.830002,128.160004,120.382523,7520700
2019-03-21,126.879997,128.979996,126.639999,128.309998,120.523415,5704300
2019-03-22,128.729996,129.479996,127.430000,128.300003,120.514030,15332900
2019-03-25,128.610001,130.580002,128.410004,129.869995,121.988762,5972800
2019-03-26,130.240005,132.130005,129.699997,131.020004,123.068970,5872900
2019-03-27,130.960007,131.559998,128.520004,128.770004,120.955505,7675100
2019-03-28,129.339996,129.899994,128.869995,128.949997,121.124565,6112900
2019-03-29,129.009995,129.940002,128.979996,129.759995,121.885406,5729100
2019-04-01,130.710007,131.350006,129.050003,129.050003,121.218529,5132300
2019-04-02,129.039993,129.570007,128.240005,129.320007,121.472137,3214600
2019-04-03,129.110001,129.250000,126.839996,127.050003,119.339890,4425300
2019-04-04,127.339996,127.349998,124.610001,125.610001,117.987274,5539800
2019-04-05,126.489998,127.010002,125.610001,126.989998,119.283531,4656400
2019-04-08,126.500000,127.279999,126.089996,127.160004,119.443214,3430900
